	adjusted_p_values	mean_all	mean_kmeans_1	pvalues	ratio kmeans_1 to kmeans_0
Rpl18-ps1	9.744270720764158e-07	0.428372673131178	0.6946681883672092	2.1757813384349103e-08	0.637622237813949
Lpcat1	9.790582121772231e-07	3.6806378908732706	2.314880520395434	2.1967382396182694e-08	1.9501409515485524
Ralbp1	9.790582121772231e-07	3.0337489503041573	4.1360650326035024	2.203201210132783e-08	0.5050538014754923
Aox3	1.037067063980707e-06	1.4269908835083458	0.4095242975210716	2.3427856046315143e-08	2.6646768978431177
Slc39a1	1.0546840336969112e-06	2.5116314232337746	3.482161382850528	2.3917823703549665e-08	0.5006514187902705
Ank3	1.0595150666329286e-06	2.4504652007518817	1.2761274258795696	2.4119793492472252e-08	2.1898133094509227
Gm11478	1.0985308836529e-06	0.5988453278644418	0.9690368801706718	2.5103802138426496e-08	0.5664342005000931
Gm8566	1.103548442801689e-06	0.9652310848150166	1.4886209609554741	2.5314717876741756e-08	0.5149919727137777
Rps21	1.1601796923786072e-06	3.0950489049317835	3.9684901500894894	2.67149968415135e-08	0.5945926423369094
Fam134b	1.214167217090573e-06	2.045139754980296	3.201834863329016	2.8064048192673517e-08	0.3651629245908814
Gm15501	1.2474051264573106e-06	1.6133760250870828	2.2485360743861023	2.8941104547548594e-08	0.549102483443944
Scnn1a	1.2563700242252604e-06	1.388548886694261	2.1409645619100974	2.925868264004749e-08	0.447570118866867
Zfyve21	1.3019455675844385e-06	1.8985596915675236	3.1325486516904855	3.0433616407556e-08	0.3113862938870777
Mlc1	1.4321936411274845e-06	0.8375264937924742	0.11540999744808156	3.360314779444338e-08	2.4929838057828655
LOC102642137	1.4724186438784166e-06	5.15968278131573	6.1373610275680965	3.467536274288465e-08	0.6841065286100847
Gm6204	1.5013648423490236e-06	0.9705390241726611	1.448756612090168	3.548799583746929e-08	0.5496374325041224
Scnn1g	1.5117903253770233e-06	1.6086198296600442	2.7758782907918995	3.5866285957483674e-08	0.28709541630564717
Fras1	1.5585703898804487e-06	1.5853388674784192	2.639045464453693	3.7112055511326867e-08	0.33224894779176173
Fxyd3	1.6727074550620985e-06	1.3985046552758695	2.28717318013001	3.9975738568426946e-08	0.37655294608279277
Sord	1.787022475102801e-06	1.1413705220941843	0.15185962453856347	4.286360058031141e-08	2.9810862762700867
Ehd2	1.8531981658396023e-06	1.9202181746167166	2.9699171699039173	4.461253325527521e-08	0.3902304974887614
Eif1	1.9383824780772834e-06	5.658983577003594	6.56210737785094	4.691485795109797e-08	0.724585493530281
Eps8	1.9383824780772834e-06	1.2142617922862446	0.29102906137556545	4.700133701748668e-08	2.649140046558945
Cox4i1	2.0935027806020645e-06	5.215980135826213	6.274955337516342	5.094524865137165e-08	0.6643104497238004
Zdhhc20	2.251683651225795e-06	1.9649427515693347	3.049026500059176	5.499096575169844e-08	0.38256026011935695
Edn3	2.255727475302997e-06	1.51544497688665	2.565043865817314	5.528647366420777e-08	0.32104522376413397
Mrpl14	2.2634253802864402e-06	2.613069940781123	3.6665447283846766	5.567256495776504e-08	0.4793917130271431
F2r	2.3557933805040952e-06	1.8508411070292792	2.9218278117179515	5.814998052181936e-08	0.37023586939189973
Arpc4	2.4232933123871458e-06	1.705916851484073	2.668603686999226	6.002750115289572e-08	0.39484503856709807
Rps15a	2.6042486402232887e-06	5.415963772016506	6.264456940352397	6.473710095627015e-08	0.7306434384054182
Gm13493	2.627223671087665e-06	0.6663976195306632	1.1170140609573407	6.553737199573242e-08	0.5091309450332941
C6	2.789980455075657e-06	0.9634620304707829	0.07079611909090561	6.984076673412242e-08	2.9224919300414425
Gm1821	2.8698605988002296e-06	2.7949436729613883	3.7113099575072157	7.209427483860947e-08	0.551451108218469
Rps23-ps1	2.8698605988002296e-06	3.6986048036092627	4.534695994513943	7.234101291349903e-08	0.6516288037047473
Nedd4l	2.9008067547759482e-06	3.6333514700487854	4.921328529711777	7.33740914858286e-08	0.4983840541602022
Rps17	3.1593578557190644e-06	6.0053769861460795	6.785230032645805	8.018954522583932e-08	0.7689937728369284
Gm10036	3.166017139038587e-06	0.8101916264428688	1.302227035945946	8.06347147491729e-08	0.5071320569903368
Xist	3.2297893163347285e-06	1.7689764520917723	2.844745823295299	8.255817142834525e-08	0.35474124665781087
Oaz1-ps	3.2297893163347285e-06	1.253972257110437	1.8599067529106401	8.28223339731714e-08	0.5113969565777517
Col4a5	3.2951868727514106e-06	1.6352220113498794	2.659384331937731	8.478675337650816e-08	0.35457893878667157
Acsl4	3.500886974770526e-06	3.845270650502986	2.569821923236537	9.038487087065642e-08	1.8239461255268654
Gm6169	3.6508905762407134e-06	0.984696774714871	1.56137331151119	9.482757908537682e-08	0.48079153424099114
Gm6274	3.6508905762407134e-06	0.9747477519420951	1.4348779693712657	9.489449557084453e-08	0.564201312256617
Itih4	3.6752533545564585e-06	0.8923263543873942	0.0	9.584829943413703e-08	3.057813837668889
Creb3l2	3.888326268209188e-06	2.1833912915121645	3.2604515462583317	1.0174425472854394e-07	0.41700244553768084
4930523C07Rik	4.22361009099354e-06	2.8558706291777223	4.000421246192623	1.1088588202259532e-07	0.4721496966078146
Dbi	4.289627654214956e-06	3.794908091215522	2.769494368344813	1.1299324479484664e-07	1.6273333701363866
Ctdspl	4.350602924740522e-06	2.6084977050724776	3.830393327301281	1.1497886491028158e-07	0.4166435870128105
Usp8	4.383927357430787e-06	2.017760874196502	0.898996023296688	1.1657306753507818e-07	2.3586172409726425
Rpl17-ps8	4.383927357430787e-06	1.1734624169881482	1.687466926950804	1.1662432132720368e-07	0.5589313760796532
Rps27	4.3981736233479275e-06	7.201923931594153	7.727349261209069	1.1738692793235638e-07	0.8611611485204161
Cdkn1c	4.429765806318134e-06	2.4108194058028567	3.58689242506912	1.1921085565324658e-07	0.40871332047246167
Jup	4.429765806318134e-06	2.127896519631368	3.1323412106331223	1.1936940482359938e-07	0.4394527623427739
Rps8	4.429765806318134e-06	6.260366920218792	7.008103962031757	1.1938923978650705e-07	0.7846714795119899
Rpl17-ps10	4.463285773139255e-06	1.0958616425307772	1.6569473290875225	1.2100156739208057e-07	0.5130003958286922
Gm15421	4.463285773139255e-06	0.4912474888411443	0.8346528567659631	1.211592463119489e-07	0.5683462268347022
Rps24	4.463285773139255e-06	5.546077991145777	6.315536649554387	1.2146054611595706e-07	0.7574387265456595
Bcam	4.505790456677307e-06	1.071379048813423	1.7791311549939304	1.23010240989097e-07	0.41270745087270955
Rps12-ps3	4.71366370533497e-06	1.140290106906496	1.6607250159187121	1.2909641547973662e-07	0.5489249660430183
Gm11836	4.770190204187753e-06	0.24992233566365585	0.4290124422490133	1.3106061180280348e-07	0.710986620566686
Rps13-ps2	4.8173999490083005e-06	1.6821066826069693	2.3672851324235635	1.3277787910044684e-07	0.5307479638524634
Gpx4	4.860947673545837e-06	4.552394955191615	5.656694948811292	1.34775584192603e-07	0.6174301173063185
Dctn4	4.860947673545837e-06	2.2060651099900634	3.2127672625980197	1.348261107882753e-07	0.4489184213481649
Tns1	4.956524701164181e-06	2.706834158611884	3.8477753169495896	1.3790940947853237e-07	0.4572458816298884
Ifngr2	5.246277676375935e-06	1.3377282134952582	2.183529216222362	1.4642903239775834e-07	0.38730869193248707
Ywhaz	5.5955702166419356e-06	7.158608938590437	8.189495125234606	1.5666620493171052e-07	0.7412970195898124
Rpl39	5.604341597655142e-06	4.681499576697602	5.508489591715666	1.574006100693376e-07	0.706976524761962
Rpl5	5.655997726480761e-06	5.357129300185498	6.146521681557397	1.5934472443552428e-07	0.7452697168143932
Capzb	5.710254135553146e-06	2.072779670098821	3.1578656587890954	1.613713336170274e-07	0.3981669051037549
Anxa2	5.940998687507767e-06	7.006054913790303	8.1985003344602	1.684103422102071e-07	0.7010463604064069
Rpsa-ps10	6.27774109576556e-06	1.8841693771733208	2.622801917090725	1.7850358458086112e-07	0.5298177706557496
Hnrnpl	6.3236952982845275e-06	2.3477911283645754	3.0820429816045953	1.8036182839415966e-07	0.585189404033155
Braf	6.5998224689086695e-06	2.5575773922140232	3.7255822460847243	1.888130632186693e-07	0.4300041616543565
Pi4k2b	7.014252743384384e-06	2.714820839923856	1.542504992229993	2.0128121697108262e-07	2.0633229440742036
Cystm1	7.1669798839261925e-06	4.557042523689686	5.622632458207857	2.0628899796734788e-07	0.6289419826773786
Nedd4	7.585790811280375e-06	5.615730361439692	6.720486916308136	2.1914752764810186e-07	0.6700073558239044
Trim16	7.585790811280375e-06	1.4444883066756853	2.3725601902066344	2.1966703439555903e-07	0.36539385980643885
Gm8226	7.675788208292125e-06	1.4279239226624274	2.044458827175437	2.2294264922470803e-07	0.5329859707132084
Car8	7.716474662951265e-06	1.6424021079960922	0.5324488145508468	2.2479743021593744e-07	2.6703254183945746
Gm10443	7.721270205288943e-06	1.9657038806379306	2.640556829204365	2.2561059910787576e-07	0.5725122261614994
Klf5	7.88666757515235e-06	1.5042823334776854	2.345699344653549	2.3113129570442128e-07	0.42002838314603486
Klhl9	8.33441871036295e-06	4.994162617682243	6.137153899768583	2.449802970250601e-07	0.6306822170819747
Pon3	8.351263001000974e-06	4.419836693255778	3.0855073139570393	2.462038285510972e-07	1.7531811105616306
Gm7536	8.433353994978477e-06	3.595183231931288	4.421881715719859	2.4935952937616256e-07	0.6483752261738348
Cpm	8.771770176654953e-06	3.3119663627022216	2.0674424773307867	2.6013099520825856e-07	1.9356408446308653
Dynlt1c	9.008478590586394e-06	1.3776431048375228	2.0123594152575666	2.679364325678116e-07	0.5140906743135071
Gpc3	9.056177222617337e-06	1.9656153038890043	2.759886549806274	2.701450161478525e-07	0.5128345692017799
Ctgf	9.155155935116327e-06	1.318139503871533	2.1744632139269684	2.7389607376754476e-07	0.3779145643620734
Tmsb4x	9.876776309940781e-06	9.30382958188626	9.800882027477808	2.9634636289748177e-07	0.8938731299737612
Gm10275	1.0327839178237761e-05	1.3471004021178141	1.9776665606644148	3.107810306578306e-07	0.5116435154288499
Rpl9-ps7	1.0682970215943307e-05	1.6605249914596538	2.2770958231283975	3.223992755967191e-07	0.5661134391426073
Anpep	1.0790616825825951e-05	0.7170152468486105	0.011368118685840981	3.2658910061592713e-07	2.609017184987645
Ralb	1.201359501351436e-05	2.1932653739812307	3.30447009298128	3.646516410556474e-07	0.4046714014632094
Slco3a1	1.3047304193112398e-05	1.2577148337200525	2.1667999162672404	3.9766360848520126e-07	0.33798737769146164
Gm5805	1.3047304193112398e-05	0.38338635238711066	0.606239553008204	3.983040966061351e-07	0.6800435104360606
Tpm3	1.3053183966448905e-05	4.759101384460676	5.906353056207352	3.9962211707139697e-07	0.6169175231395898
Celf2	1.3660369651384126e-05	2.168389449168777	3.195294112481297	4.194025396674411e-07	0.43551802721497773
Sik1	1.4447979849028166e-05	1.7601581988468034	2.5103938753568413	4.448440372182244e-07	0.5071392564319248
Gm7665	1.4958025331503117e-05	0.4090092199228847	0.7092176891650499	4.618526792282689e-07	0.594950663872808
Rps12	1.579075462707835e-05	4.754954907137492	5.61449524946172	4.889418135728579e-07	0.7003240301066332
Tspan13	1.5896082011034284e-05	0.9946573643850132	1.740209257351881	4.935896376736331e-07	0.37255377389985306
Rpl36a	1.618936938441874e-05	4.5105101208252565	5.416207211554214	5.041085800468809e-07	0.6744730455175532
Dynlt1-ps1	1.6341104704342224e-05	1.0029148032851911	1.500276502256112	5.102586553994344e-07	0.5412599453602426
F11r	1.6554222979804872e-05	3.37026845831901	4.608778819139825	5.18357265569119e-07	0.49077033727268227
Uqcr10	1.7030936846196484e-05	2.7819947425640548	3.6694759400265036	5.353060560203928e-07	0.5616980708752026
Abhd17c	1.7030936846196484e-05	1.4364430077627999	2.3421318718312714	5.362554035304781e-07	0.37506073927756334
Rpl10a-ps1	1.7139774881661528e-05	2.493833376196001	3.357115171270494	5.411773665208437e-07	0.5430844838475593
Gm43719	1.825041500352748e-05	0.8255548958324196	1.435454907038571	5.778369512673769e-07	0.4224881341836582
Yae1d1	1.8290645250989012e-05	1.6761528215143833	0.6430884960381084	5.807060507073703e-07	2.449935799541708
Glrx	1.896777843878675e-05	1.3493765211811353	0.4270519421406601	6.038586245230846e-07	2.490480727548206
Gm13436	1.945267873317501e-05	0.7658330259174473	1.2173662705680093	6.209926224458834e-07	0.5303928963966271
Foxp2	1.9571505461616904e-05	2.5890896106772376	3.7160382049056353	6.264930226265507e-07	0.44892697236999973
Tspan15	1.9725753211194467e-05	2.2595468900241245	3.406035091397626	6.331510843191945e-07	0.39992711727609287
Malat1	1.9959430142493808e-05	11.732287542778936	12.14952123568208	6.423924747126223e-07	0.9268268427094043
Rps23-ps2	2.0751719621580646e-05	0.9412672481002065	1.4945499056681562	6.697022468368808e-07	0.4885099094031626
Samhd1	2.130990069743001e-05	1.5339242575451155	2.4498958827947144	6.895746322500247e-07	0.38770826732740643
Sgpp2	2.1438247938701515e-05	0.8314347163524654	0.017891320033965114	6.955977525684225e-07	2.8431542273163224
Lrp2	2.198565861231513e-05	0.8688326522906156	0.09117730095868845	7.152769875615825e-07	2.643517017536974
Gm7331	2.200991449411904e-05	0.9986359518795057	1.5550412549146522	7.179858718535125e-07	0.4978011577728887
Aqp1	2.342664865254779e-05	0.9412249825151152	1.6618503597532504	7.662445045534603e-07	0.3756785186424598
Gm10116	2.367305060332551e-05	2.3542358309143516	3.145149110459405	7.763686896511463e-07	0.5599813612126555
Hspg2	2.4027363390094405e-05	0.9093801359067271	1.5779443981250756	7.90084256263898e-07	0.4019300591554466
Btf3	2.5651078489563426e-05	4.579399895780191	5.58719260329092	8.457137085961601e-07	0.6471799859704551
Vapa	2.6286282212571382e-05	4.380783655479345	5.365096096861018	8.689490587496339e-07	0.6433761590811458
Atp2b1	2.64712936351286e-05	3.606386948669871	4.620975931677185	8.773738841124176e-07	0.5837437379842326
Nbeal1	2.7727931478358873e-05	4.596135043532599	5.681917777863829	9.23149144978485e-07	0.6252650778417406
Gm10136	2.7727931478358873e-05	0.6041590585962526	0.9454797532189515	9.256406719029e-07	0.5954070892445172
Myl12a	2.7727931478358873e-05	5.405794014585141	6.400334103130733	9.26279786847924e-07	0.690077340746703
COX1	2.777735215690459e-05	10.431082237795003	10.212085080397163	9.303535305932284e-07	1.0450437414019325
Cox6a1	2.7881856658735647e-05	5.365205651252351	6.411502067853691	9.362856357272764e-07	0.6744401293393951
Rpl14-ps1	2.8237658074448017e-05	1.9606965950217001	2.56629856667253	9.506965561916209e-07	0.6083916486909993
Rps20	2.8301473578439307e-05	5.145252497273533	6.034809498111883	9.55313586991366e-07	0.7083890658544663
Gm11353	2.859381000980605e-05	1.0142570508365265	1.5647302914702874	9.6951492916101e-07	0.505032282727742
Gm10157	2.859381000980605e-05	0.3879002199725933	0.6104014690455632	9.71805622221168e-07	0.6813744055280305
Ier3	2.859381000980605e-05	2.4444514214383384	3.6042661796454873	9.726634019907858e-07	0.41908770123162503
Gm9493	2.9085782259428552e-05	1.2468835952450297	1.7952866738474553	9.919355310454918e-07	0.5475653132514487
Rps4x	3.132398951070401e-05	6.324254859708928	7.2658071065887455	1.070999030806452e-06	0.7373112213463182
Meg3	3.137216932046575e-05	3.237920776189206	4.503233458417495	1.075382690182559e-06	0.469772452229507
Rps16	3.1640672714807926e-05	5.265969480891687	6.109897952355716	1.0873462755895614e-06	0.7262685897297025
AU021092	3.2165194233060585e-05	2.360519818730774	3.4525159248942163	1.1081772108206656e-06	0.43441488428103786
Gm9794	3.254661160525727e-05	1.8537516283771336	2.50876406348348	1.124156842187691e-06	0.5694954537752875
Rps2-ps10	3.4000187656232885e-05	1.0355221005244177	1.5715018945394936	1.1773287832119019e-06	0.5193334145301207
Ddc	3.411344637951297e-05	0.9761417995103777	1.7235003647605107	1.184226049633333e-06	0.36717454234228986
Shfm1	3.436195225152238e-05	3.9881719431488754	4.865197115636416	1.1958498864681576e-06	0.6551646264024569
Gm13408	3.486402616821776e-05	0.9447985967746307	1.418448244728493	1.2163637564140519e-06	0.548349199335333
Nectin3	3.553842027423553e-05	2.3060387533857845	3.3542941444467758	1.2429922834686827e-06	0.44482269470181385
Slco4c1	3.5614594776706614e-05	1.5445163863895484	0.567709468268772	1.2487629394013133e-06	2.4368965728608427
Gm12411	3.646417554212984e-05	0.5225785996314601	0.8026674732663093	1.281732467813199e-06	0.641686972901124
Rps3a2	3.660201495700016e-05	2.136622327599894	2.7392947480404546	1.2897700865789854e-06	0.6283159013107553
Spock2	3.716023229270038e-05	0.8708914509981373	1.5015186799959175	1.3126815594019759e-06	0.41863172105836594
Vcl	3.7417198388244774e-05	2.5789248069911475	3.657111710907232	1.3250224636395445e-06	0.46610019736195824
Gm37219	3.8327230745048984e-05	2.596402748340464	3.6890190050085234	1.3605916191221052e-06	0.46263666772711703
Asah1	3.8611227273931534e-05	3.8038085295258495	5.052884893151205	1.3740410578075939e-06	0.5241074143165155
Gm10359	4.019686219536116e-05	0.47333422032650535	0.8265644869554569	1.4339744123770358e-06	0.5540303923844234
Gm15772	4.0858731990283444e-05	0.9529559762097279	1.3608709139795507	1.461149595814759e-06	0.6015445869171102
Kmt2d	4.2185030846077446e-05	3.3167309725768326	4.2710851444058555	1.5122588467281143e-06	0.5824659401929823
Cttnbp2nl	4.5005151677945344e-05	1.2242353117410998	2.02746309763121	1.6172806359627981e-06	0.38815385391990714
Ptp4a2	4.5221328643238037e-05	3.9266537222909457	5.079577090798925	1.6289933475497e-06	0.5626698333847379
Rps2	4.815336253575764e-05	4.404926439592514	5.486340611774439	1.738813091129844e-06	0.6155191889574265
Mpp7	5.0181724699247694e-05	1.6195159757088935	2.5207939183917	1.816433994783061e-06	0.4096623248712035
Emp1	5.24117215605203e-05	1.746094651208114	2.75530466598708	1.901724916631177e-06	0.3802468566941018
H2-DMa	5.268440880751341e-05	0.5729145085588032	0.0	1.916214432859406e-06	2.3212110095335667
Nrp1	5.3857225515983095e-05	2.667825855909201	1.619889689214352	1.9635691465923185e-06	1.9224316310192884
Trp53bp2	5.49504613691055e-05	1.5632851378352048	2.397216567231383	2.008220088413014e-06	0.43390480053867536
Cbx3	5.6292416192404605e-05	5.131433040190728	6.187288093721712	2.062173118256427e-06	0.6612169972783856
