	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_1	pvalues	ratio kmeans_0 to kmeans_1
Tnfaip1	0.04528323544256787	2.231527433423891	1.6201637573416736	3.030043255245562	0.005304438307838522	0.6501577257095766
Bend7	0.04548541902260462	1.5759235280783295	2.124584109042176	0.8593056264112643	0.005332089242597524	1.6805112966140414
Ofd1	0.045495875672812554	0.37680704121742525	0.1232038326910534	0.7080438850069721	0.005345352162476556	0.6575965890281962
Sdhb	0.045495875672812554	2.2085925724051165	2.801694762385604	1.4339284875326421	0.005347375019694103	1.5619582834331809
Snx6	0.045495875672812554	1.9099651209371524	2.4602937729742766	1.1911685141947856	0.005348929953827853	1.579200207815085
Gm13341	0.045495875672812554	0.6071152851693665	0.76907286773698	0.395578850795341	0.005349187998861868	1.267626595751852
Cdadc1	0.045543109408657724	0.6416568588624735	0.26440311575165637	1.1343964417010917	0.005358713876343591	0.5923937517174366
LOC102636734	0.045966342747953005	1.7942174229425518	2.427881321924506	0.9665747793742852	0.005413132404403072	1.743071943094466
Ddit3	0.045966342747953005	0.47887922081938666	0.16767794750410184	0.8853461900475136	0.005416531099213651	0.6193440513302625
Yy1	0.04601286423020749	0.9495132659638869	1.3699062707012186	0.4004285250824739	0.005426026379349371	1.6922722068672875
Smad7	0.046047120395317415	0.7128380188425658	1.0546945211160386	0.2663315668935403	0.005436965839358312	1.6225565048152795
Ttn	0.046047120395317415	0.5396550885680481	0.18705257702688716	1.000197144458544	0.005439957698778752	0.5934677890704738
Tcf20	0.046047120395317415	1.0802965640594788	1.4996615106714275	0.5325545929744844	0.005442114970401665	1.631042392962927
Eif3d	0.04606153043762377	1.0297106658298958	1.4893454064492286	0.42937141277607305	0.005447835610415859	1.741566526515675
Ybey	0.04619538279200375	0.3361488372465914	0.06950386533790834	0.6844198209640551	0.005467695983318716	0.6349390169998071
Tmem261	0.04626735869853194	0.3542305224080309	0.6020205824653905	0.030586362333112217	0.005481061887640171	1.554474851422084
Bcar1	0.04626735869853194	0.3432912547369696	0.5598498107092554	0.0604392632629635	0.005484286129202347	1.4709468658389822
Mob3b	0.046470408081574315	1.0009485215366067	0.5156638957967323	1.6347896653601157	0.005512407761966077	0.5752504329751026
Pomp	0.04683748399903511	2.8451443125600107	3.4278388135165363	2.0840739439637317	0.005560036260155847	1.4357109764449303
Usp22	0.047005744801380325	2.362234727610643	3.067941682015479	1.4404950320614696	0.0055854378014798456	1.666851039880756
Thoc1	0.047005744801380325	0.8452688076865724	1.2646685037897167	0.29748144951103694	0.005588210219300601	1.74543420612539
Gm8797	0.04721161311032952	2.2814143027958234	1.910111929895878	2.766380667399834	0.005616802466854728	0.7726547544927022
Map4	0.047266491187304895	0.8451428427432469	1.2477056378254079	0.3193465389624654	0.0056290247403110215	1.7036506872508297
Nsa2	0.047266491187304895	2.42131050997765	2.9712469993056283	1.7030261157533524	0.005631576708404577	1.4691855828402953
Ddhd1	0.047313102099060936	0.9561890766352237	0.5214726376659826	1.523981976513416	0.005641256918396537	0.6028064589303122
Pef1	0.047389582743859994	1.1644459052660807	1.629130856661431	0.5575104585456234	0.005656074556829751	1.688034158766721
Gm9754	0.047389582743859994	0.258979035854301	0.4572598601802502	0.0	0.00565864271926248	1.4572598601802502
Dab2ip	0.04749827086716579	0.8358854539252603	1.2050650474035864	0.3536916991780587	0.0056757637233333744	1.628927065699279
Lrrc8d	0.047624196070827504	0.6970445446169541	0.946625519425594	0.37106123058117957	0.00569496492046267	1.4197947371033448
Retsat	0.04763685829499406	0.6253601399425986	0.2086897905160863	1.1695826371527371	0.005700634067224758	0.5571070535954863
Nr3c1	0.04777662784107327	2.0942126348338785	2.659458541053933	1.355932267526052	0.0057215272591185	1.5532953096723383
Prdx2	0.0477973203174673	2.947703833849938	3.5992242123628158	2.0967384415065875	0.005728174279651118	1.4851832982462856
Baiap2	0.04817281466351676	1.0718215389180101	1.540623386725651	0.45950892137333665	0.005777376377002664	1.7407385110979867
Erh	0.048249780510770925	1.9853058494810547	2.551397439241449	1.245920915916458	0.005790815349570064	1.581265579777677
Tmem127	0.04846739350597035	0.7063100571832409	1.1059186887690604	0.18437225266298637	0.005821160127145327	1.7780885055640532
Srsf10	0.048507039798546564	2.936028868191775	3.54306678676339	2.143163015363544	0.005830152711940442	1.445380581457984
Micu3	0.04854814751057927	1.179371623401769	1.6121426647079347	0.614119651083512	0.005841644216872648	1.6183079506866038
Nat6	0.04854814751057927	0.46639379031881123	0.823476536031651	0.0	0.005843562456572123	1.823476536031651
Rasl12	0.04884522674098592	0.4056305136498052	0.7136046704535715	0.0033785537428451143	0.005883581171330271	1.7078346592733231
2210013O21Rik	0.04904280701984129	0.6648417746002826	1.0520384365339193	0.1591155222787981	0.005911658028907166	1.7703485089213993
Lrrc8c	0.04922667815416097	0.8296553075777313	0.4056900430809566	1.3834058571245391	0.005938115646507164	0.5897820712653831
Hnrnpa1	0.04946958915699059	3.8092181493154493	4.357736977723218	3.0927853938440784	0.005971732350045789	1.3090686322771143
Kdm5c	0.049494099821569784	1.226638372400835	1.6555167429826811	0.6664707047020967	0.005979008133700318	1.5934974047187882
Svep1	0.04949776043113398	0.31792311292607045	0.0534247760534962	0.6633903284331061	0.0059837676369430175	0.6332998082571575
Iah1	0.04961345679141027	1.4845947797670602	0.9508230747105759	2.1817659863714476	0.006002081515018408	0.6131258813710984
Lingo4	0.04978407751235943	0.3894374954913826	0.6876005779769725	0.0	0.006027064944365886	1.6876005779769725
Nfkbia	0.04993302383128218	3.305785954853012	3.925796817806671	2.4959758481380283	0.006049452254832181	1.408990517034084
Stard3	0.05000716896902003	0.7461951956308771	1.1066473917293855	0.27540049052262144	0.006064841059753061	1.6517536314151358
Emd	0.05000716896902003	0.34480804774995344	0.5927308393379911	0.020990524043128744	0.006067158485469417	1.559985917431209
Tmed5	0.05004753725565853	1.2320844928726702	1.7061227486106323	0.612932485378189	0.006076421444385231	1.6777656679015425
Emb	0.05014350007582561	1.5544305854000315	0.9759150446294104	2.3100427202841085	0.0060924461932512055	0.5969454812534303
Ppp1r14c	0.05015843521277703	1.7607624912846855	1.2180290802197058	2.469638783287924	0.006098635733677382	0.6392680099447821
Dusp14	0.050229969404257335	0.8313497451010438	1.2596842836608244	0.2718923886147996	0.00611171455027815	1.7766316583762367
2610001J05Rik	0.050479225412442257	1.0343055202492994	1.4486288307525488	0.4931485432654633	0.0061464455888154725	1.6399097342301145
Rpl36-ps3	0.05066696510865634	0.17936563267208752	0.2594100802906253	0.0748177827213443	0.006173724400941379	1.1717428763617117
Rbpms	0.05080948659100847	1.416525697096642	1.924211059775269	0.7534264478837411	0.006195522220168325	1.6677124171958169
Gm12366	0.050942613625044375	0.13411830282527945	0.21822150330023105	0.024269224653914026	0.006216198557473797	1.1893567374455196
Sar1b	0.050945523365031026	1.8916243355535778	2.4427978982845406	1.1717241719866054	0.006220997183693277	1.5852832245888795
Ocln	0.05117021357223995	1.5955337911375103	2.1722394797626423	0.8422855447699916	0.006252897445678863	1.7219043425533116
Klf3	0.051452364634468145	1.9967628565427538	2.564358102170626	1.2554139642941047	0.006291863516574298	1.5803564926876703
Gatad2a	0.051501626490660354	1.5681859236075035	2.0933159290648384	0.8823018348469035	0.0063023795871257286	1.6433687051664763
Gadd45g	0.051768169630339596	1.7552988579378797	2.2869372286652734	1.060914047191896	0.006339512443174601	1.5948929229454758
Tor1b	0.05186773457035969	0.7295902244804766	1.1116294751370197	0.2306001828066241	0.0063590226856549215	1.715934634692672
Phka2	0.05186773457035969	0.32067751955071977	0.5587269523995351	0.009755811340022248	0.006360753144869231	1.5436672261692523
Pdlim5	0.05189309848963259	0.9026841567920332	1.3314666165429674	0.3426417603826499	0.006368389845173403	1.736477059881189
Cldn10	0.05191218224316268	2.1367988418351316	2.8077126916318944	1.260503201284258	0.00637525971202556	1.6844535718722369
Stk38	0.05197575261395983	1.4297608963172825	1.9218353125518532	0.7870514547047822	0.006387600124995151	1.6350034605100587
Cyp2b10	0.05199383441783902	0.25315909501791245	0.0	0.5838158721841653	0.006396335288792138	0.6313865251400388
Pdcd10	0.05199383441783902	2.6542505410899975	3.26734770825273	1.8534705676529595	0.0063988923125661455	1.4954938581205395
Gm16288	0.05209891782169069	0.23382894197193443	0.3295847485194979	0.10876013342001473	0.006418116023994669	1.199163559766837
Utp3	0.05209891782169069	0.5925483028522401	0.9225740797888434	0.16149422685341142	0.00642224301688969	1.6552592646088853
Tst	0.05209891782169069	2.626094361213855	3.2673638274447447	1.7885179155245294	0.0064254574618291	1.5303340185433378
Mrc2	0.05216801610044461	0.36473345066541674	0.6073604681152156	0.04783285644527121	0.006438529680081039	1.5339855571699843
Cytip	0.05225446577347042	0.26812960112362866	0.0	0.6183396923871436	0.006453756959026089	0.6179172424084481
Rora	0.0526457462648485	0.9843668375462944	0.5533059875257689	1.5473850906343274	0.006506674440234655	0.6097648891942672
Cox16	0.05266376843010304	1.4538773992900609	1.9215589992688322	0.8430279625830943	0.006517753482305694	1.5851951563307394
Rsu1	0.05266376843010304	1.6579360599255797	2.215235190790983	0.9300351543054618	0.006518088739844416	1.6658946256074854
Bex2	0.05275845328070699	1.3369065088116188	0.7902322520042686	2.050930027906933	0.006534409390196593	0.58678246817494
Cd59a	0.05286760157655108	0.346084509037816	0.09781449287076877	0.6703555505621226	0.006557494442531905	0.6572340197279092
Snhg6	0.05286760157655108	0.7314951516396102	1.028138867853742	0.3440421345436013	0.006560516884633255	1.5089845888964193
RP24-143K11.2	0.05286760157655108	0.40907930266820114	0.07131850505440102	0.8502362628168383	0.006561761626117068	0.5790171377483454
Sfxn3	0.053079806366481706	0.5960996580808163	0.9330246831715469	0.1560343191868011	0.006596663654416553	1.6721170393378209
Cers3	0.053079806366481706	0.5602718791609202	0.9864476537794572	0.003634132720382144	0.006597359273635973	1.9792547792243056
Gm43281	0.053137313159976766	0.6062810867354446	0.9629844033297892	0.14038287730609622	0.006609141610652148	1.7213380193561905
Mdm4	0.05319682087548928	1.8715822267386157	2.4768169314308723	1.0810715920385252	0.006621183025671453	1.6706858835284646
Oser1	0.05320239257935264	1.763357995091211	1.2095584310429408	2.486688037929769	0.0066265169300754965	0.6337126829261365
Hint1	0.0532041795432946	3.160181576712661	3.676409784094978	2.4859243262541226	0.006631380075653553	1.3415121346366454
Csf2	0.053428621613141415	0.22721856065072146	0.012570984669971664	0.5075745782582315	0.006664014732384844	0.6716556509196648
Lysmd3	0.05369937517493785	0.9297106509938352	1.4088380349454495	0.30391161889376733	0.006702468894490716	1.8473936423613562
Zbtb8b	0.05398934043789979	0.40456318994726903	0.7019568363117947	0.01613067224666415	0.006743369865422808	1.6749389451543368
Hsd3b7	0.054111489738578114	0.33011031232497706	0.06812383461558244	0.6722967321903088	0.006763346253413209	0.638716690677614
Pnisr	0.05422989539744239	2.376974146751012	2.96000092799543	1.6154697794113635	0.00678287570867269	1.514068699691367
Gm20559	0.05429645418994605	0.38526176323846373	0.6802278007179126	0.0	0.006795936481689716	1.6802278007179126
Ctsh	0.05430160525078273	7.5254890835855575	8.01999971126649	6.879597651512503	0.006804233288392972	1.1447284633289727
Atp6v1f	0.05430160525078273	2.402346951156639	2.9948268708353796	1.6284956274946094	0.006807978029304732	1.5198149196249986
Btbd10	0.05430160525078273	0.7050776603835212	1.1327201424609745	0.14652421440480626	0.006810790087276543	1.860161447674379
Cdk11b	0.054660585116274175	1.9296833833424658	2.43021682056387	1.275925424522673	0.00686058281572774	1.5071745249663815
Gm32200	0.0548278872226125	0.35022538690125143	0.573613070672975	0.05845371830144916	0.006890393250942407	1.486709379412665
Gm5844	0.0548278872226125	0.4598197459814589	0.6386818287662428	0.2262039643850066	0.006891145703252038	1.3363860143676107
Cd14	0.05489881991095619	0.21493367181073164	0.01710597684397422	0.47332086523670047	0.006904849394818911	0.6903492652841567
Pcgf2	0.05497033215851335	0.59578455595885	0.8905812543567209	0.21074397029632494	0.006918638404250743	1.5615037536747
Aebp2	0.05518160568735716	0.9481723699581168	1.3804575104749968	0.3835550435687225	0.006953296963906306	1.720536903493827
Aga	0.05518160568735716	0.8270616888057605	1.2546949491750807	0.26852028750705603	0.006954855666657749	1.777421276884812
Frg1	0.05563746512716564	1.0462615196217289	1.4552093038972407	0.5121256381190191	0.0070171630679355885	1.6236807590613656
Crb3	0.055779630876179584	1.2647475888031714	1.7105798912321468	0.6824360101204281	0.007039958646125762	1.611104300506576
Tcf25	0.05597132508006746	1.8903358072544538	2.4171939423356195	1.2021945695974208	0.007070702586649084	1.5517220819231747
Tgm1	0.05597132508006746	0.3049831922282411	0.5384859487779882	0.0	0.007073916270476908	1.5384859487779883
Atf7ip	0.05626484527475363	2.5038187962424194	3.1080592500590036	1.7146067749309624	0.007115920248442456	1.5133165097782826
Gm28900	0.056345912915630576	0.12421845312769024	0.1947714451163705	0.03206760644859762	0.007131087626740511	1.1576484308306563
Akap13	0.0565307395530268	4.254719097282991	4.896289956037712	3.416748996052335	0.007159409841342775	1.3349841617234266
Gsk3a	0.05702492140993573	0.21782104934804392	0.3781125853365656	0.008460675812015496	0.007228047836762672	1.3665506433623753
Mcmdc2	0.05702492140993573	0.15227759216986145	0.0	0.35117077377947636	0.007235519726979314	0.7400988974937741
2210011C24Rik	0.05702492140993573	0.28159497020119856	0.4971911192614912	0.0	0.007236917632050282	1.4971911192614913
Gm17494	0.05703468238276506	0.7243814139510956	0.9605681498822046	0.4158926160002593	0.007243131055325419	1.384687036097832
Tsc22d2	0.057109005934386246	2.1454219634582676	2.7588849273062874	1.3441642147588124	0.007257550950405648	1.6035075118203839
Gm42908	0.057296941518121175	0.8511627079411077	1.2502745227627556	0.32987380694956764	0.007286431812771102	1.6920962808677171
Cdkl5	0.05741523999436402	1.1286707364261979	1.5364374864629944	0.5960774302556879	0.007306483659117061	1.5891694465328434
Lifr	0.05778988944376045	1.3630150600808315	0.8230113060262874	2.068326085784726	0.007359200923496752	0.594138711159851
Snx21	0.05786638147409991	0.32443691981208617	0.5728339365432146	0.0	0.007373988951911031	1.5728339365432147
Tsc22d3	0.058160782843751126	2.2769285837633224	2.86186147933632	1.5129345977087953	0.007416577803538085	1.5367934696181225
Tor3a	0.05829799113053417	0.9268709671187743	1.3594315943632993	0.36189382133000675	0.007443794661172704	1.7324636894667096
Isy1	0.05829799113053417	0.4840954975352798	0.7681771515782605	0.11305007184648867	0.007444244135639077	1.5885872489500426
Kansl1l	0.05846503984002673	0.9740651949335564	1.3985185938332383	0.4196770820849918	0.00747067451946264	1.689481801249255
Atp2a2	0.05905265858211335	1.9785045009405016	1.4442458705626176	2.6763116916381464	0.00755091125001118	0.6648636121148568
2610028H24Rik	0.05908997806236719	0.3752849431275656	0.10302869022259595	0.7308849469218117	0.007560837140644803	0.6372628592005557
Gm5424	0.05918171706611616	0.3849577604715131	0.591626330523875	0.11502330162761175	0.007577737518801442	1.42743772995646
Tuba8	0.05927944928390973	0.7391358385480526	1.1320224510622368	0.22597781403973063	0.0075954218053260695	1.7390383632122919
Nav2	0.05933435634437785	3.321832337349869	3.848706404332417	2.633670290678787	0.0076085103563372425	1.3343825984351085
Trappc1	0.05933435634437785	0.9530727017070374	1.3525853109431847	0.43126031413329413	0.0076128075170152475	1.6437158829264422
Ppie	0.05935158049411484	0.3247802412706169	0.5471183638690997	0.03437942808076157	0.007620194198633847	1.4956971512278614
Gm5644	0.05951753093352683	0.15490153357926098	0.22775028487816956	0.059752144127625244	0.0076466919376437	1.1585258795478433
Rell1	0.05955549764189917	0.7286770772247788	1.0442132664960226	0.31654817695213394	0.0076588674677135465	1.552706769324967
