	adjusted_p_values	mean_all	mean_all_other	mean_kmeans_1	pvalues	ratio kmeans_1 to everything
Gm37931	0.5489758136065951	0.08923400966392592	0.060145564639485186	0.13840733339571856	0.2234685655435931	1.0738217197398237
Nfix	0.5489758136065951	0.6738749554779857	0.8000022941752921	0.46065969244206284	0.2235495183374622	0.811476572651422
Ube4a	0.5489758136065951	0.5914564441952587	0.7302126907830061	0.3568923130588286	0.2235893105651684	0.784234400942215
Anxa11	0.5489758136065951	0.2993362312657943	0.20684754197251706	0.45568615840442966	0.22361322650451992	1.2061889408377144
Gm43126	0.5489758136065951	0.2822453753756528	0.3689091191414048	0.13574237996211963	0.22364251949737915	0.8296696720630148
Brms1	0.5491959768856486	0.3252098328216808	0.42866434775999396	0.15032243852119903	0.22378046966772866	0.805173335727732
Sesn3	0.5492139648576202	0.22176802565953907	0.14255730375381712	0.3556718650715928	0.22383606054566277	1.1865241774899151
Atoh8	0.5492649399831266	0.09844131337830424	0.14275720552554041	0.02352635284369075	0.22390510163284044	0.8956638802141554
Dnah7b	0.5492973995465751	0.0821359294970549	0.13072338074883386	0.0	0.2239666022755807	0.8843896014051987
1810063I02Rik	0.549951109611152	0.07808699483596948	0.12427930164034579	0.0	0.2242814674609276	0.8894586945974903
Zbed6	0.5499639448748165	0.5147843910079768	0.3962731009093358	0.7151249052223461	0.22433502918355872	1.2283591971408423
Cpt2	0.5500772569823477	0.1878751758152642	0.10730309788794044	0.32408035516859723	0.22442958736107563	1.1957704784662264
Srm	0.5500966102916441	0.22482823930020834	0.30556612995769195	0.08834275747446224	0.22448582233694162	0.8336174878477668
Plch1	0.5506689932395905	0.09635115323829511	0.15334761008348377	0.0	0.22476779205605432	0.8670412902902846
Kif1bp	0.551062683700548	0.44500954682825083	0.5806370634433273	0.21573445921704992	0.2249830338040441	0.7691420676727915
Gcc2	0.551062683700548	1.2974509408306496	1.1066263542474155	1.6200353610070688	0.22506191113347576	1.2437114705816288
Rnf214	0.551062683700548	0.5528225441439435	0.6793071745112803	0.3390032880467788	0.2250737569279567	0.7973545926381586
Rab11b-ps2	0.5513556765114521	0.35253529228378616	0.43330562426491204	0.21599496917283514	0.22524187522862402	0.848384984044469
Sgol2a	0.5515006478992028	0.050955421630126	0.077579758308943	0.005947614387363946	0.22534956175143175	0.9335249726349797
Jdp2	0.5515528398584549	0.09212427912237056	0.05426188090746832	0.15612976181899102	0.22543792470980747	1.0966248355900325
Ankrd11	0.5515528398584549	2.2513163846605684	2.031981530401576	2.62209673352696	0.2254678217066373	1.1946302103783677
Serac1	0.5516155001636376	0.0492810497988681	0.07843322010242387	0.0	0.22554190881031685	0.927271138684902
Gm28062	0.5518040148259443	0.808525823111157	0.6497348723677979	1.0769581446058833	0.22566747671352766	1.2589648066449057
RP23-331I23.5	0.5521432179345735	0.07811940385637599	0.04138732016802757	0.1402141167581078	0.22589668093134635	1.0948991740884024
Mrpl19	0.5521432179345735	0.3939666565200213	0.5105480117553535	0.19688865124124533	0.2259032357384336	0.792353928459635
Gm20939	0.552266919700937	0.07105331566816042	0.04062768150181351	0.12248712580650878	0.22600334185895754	1.0786635275611323
Gm43585	0.552266919700937	0.18663582584440036	0.2521564965310211	0.07587469206463669	0.2260509061482394	0.8592174341188533
Parp10	0.5523848683608223	0.12354600519602746	0.04252283133133815	0.26051375149109746	0.22614772422610468	1.2090994207593297
Tctn2	0.552420658056752	0.15216219740068063	0.21655987742211716	0.04329945260253795	0.2262912111040046	0.8575816710421874
Ckap2l	0.552420658056752	0.1440544083205114	0.2292696921157435	0.0	0.2262922218322713	0.81349113739139
Sdhaf4	0.552420658056752	0.8099806976396483	0.9617867329886367	0.5533562093115967	0.22634379822316175	0.791806868295604
M6pr	0.552420658056752	1.3238879778521386	1.5248381486947176	0.9841864985706372	0.2264412871422413	0.7858668087680849
Zcchc4	0.552420658056752	0.285775996078599	0.3815554375536972	0.12386313072783779	0.22644214414403385	0.8134766801090864
Ttc25	0.552420658056752	0.10760906762743867	0.15601042648390656	0.025787722893885787	0.22649059529147247	0.8873516184571942
Vamp4	0.552420658056752	0.5376108136351274	0.6559998268837648	0.3374770055243357	0.22650217842643275	0.8076552810039718
Gm38115	0.5524605500189016	0.3529093654887334	0.45990410903132	0.17203729902388495	0.2265670814532701	0.8028180013833639
Dgcr2	0.5525228948377648	0.7697481851454576	0.9298682234847616	0.4990690727147294	0.22664120150287226	0.7767727632759616
Get4	0.5525569169953055	0.5444157580189262	0.4300106387529043	0.7378148882067253	0.22671144076755864	1.2152461255269076
Rasa4	0.5525569169953055	0.12082382612520255	0.047452039963451285	0.2448570836843535	0.22679767368632966	1.188462131142339
Gm43300	0.5525569169953055	0.09067941505966763	0.04912112231722103	0.1609327194576131	0.22681702557050798	1.106576442664152
D17Wsu92e	0.5525569169953055	0.7832961363877107	0.6217552759257418	1.056377114787706	0.22684937752215004	1.2679947124660165
Gpalpp1	0.5525579357795342	0.2605823005295941	0.34125965732757796	0.1241991497520499	0.2269206595680722	0.8381666768327208
Psme2	0.5525579357795342	2.2159494339653487	1.9791507637006678	2.6162519479842143	0.2269469061365152	1.21385328733486
Prc1	0.5527851792485109	0.3222352067731308	0.43064007567721746	0.13897935695907954	0.22709824407630738	0.7961327075364673
Rassf10	0.5527851792485109	0.11602504318909453	0.0541719917312478	0.22058615398688305	0.22713738999701558	1.1578624394889645
Pxmp2	0.5531979710050581	0.29279148013628703	0.39147006069608087	0.1259776891899691	0.22735561602729848	0.8092000834187553
Trak1	0.5532623811596553	0.7695233183578447	0.9212160233914001	0.5130904122296922	0.2274454401063548	0.7875691196655388
Klhl29	0.5532623811596553	0.11006371616151772	0.17517182994720426	0.0	0.22751924719078565	0.8509393898974977
Mri1	0.5532623811596553	0.19641099595591766	0.2845844990736715	0.04735578830447665	0.22752793882488462	0.8153265036747188
Mrpl38	0.5534104961071732	0.5134821359768673	0.6379131868372242	0.30313440714150214	0.22763748086798574	0.7956065178630298
Gm20390	0.5534182189548292	0.43034328780014164	0.31482943374858074	0.6256167077444469	0.22770702639314014	1.236370791540475
Cep162	0.5534182189548292	0.6871751099322706	0.8264315662286658	0.4517653861931263	0.22773791910065602	0.7948643754503355
Wdr18	0.5542635905794441	0.3280090152019378	0.44962856512628196	0.1224140617584036	0.2281345042420137	0.7742770036134231
Atg14	0.5542969366595414	0.4957021932102932	0.6198496842056923	0.2858338155752137	0.22819693745605898	0.7937982320907349
Cutc	0.5543041781606923	0.26416230507718347	0.36575105436945193	0.09242894317834859	0.22839532534595267	0.7998741349555154
Maml1	0.5543041781606923	0.3549283357897304	0.450169125456164	0.19392604849647344	0.22843040093898656	0.8233012464121473
Pkp4	0.5543041781606923	1.3953396839832444	1.6022871587478267	1.045499905214545	0.22843832560045998	0.7860392725446957
Glmn	0.5543041781606923	0.2727288209487237	0.36194325305677555	0.12191394762320737	0.22847528178797738	0.8237596868336172
Igsf9b	0.5543041781606923	0.07964165932336224	0.1267536268104216	0.0	0.2284805111694694	0.8875054636662393
Pard6g	0.5543041781606923	0.09602921198872363	0.14931691761206317	0.005947614387363946	0.2284921704527072	0.875256945210049
Dnajb2	0.554382934457677	0.1921991574193428	0.26638756353467125	0.0667854232720019	0.22865328042234281	0.8423846332590705
Sesn2	0.554382934457677	0.07747589263310521	0.11612134219422546	0.012146680279782884	0.2286638500634531	0.9068428691543208
Ptdss2	0.554382934457677	0.268685141541482	0.17044697942922227	0.43475441558839717	0.22867078157683088	1.225817521685661
Atxn7	0.5544268029212561	0.9221328875152868	0.7447435151630946	1.2220053979201833	0.22878229593699398	1.2735427176598364
Hagh	0.5544268029212561	0.9880069790408483	0.8090752934221938	1.2904867333009549	0.22879468524586322	1.2661091230581587
Asb7	0.5544268029212561	0.3353769763041332	0.2333333482736609	0.5078792998794555	0.22886585763545966	1.2226048229297344
D10Jhu81e	0.5544268029212561	0.07388736131530875	0.10791859221677778	0.016358375743777753	0.22891316192831218	0.9173583536586367
Lrch1	0.5544268029212561	0.5143499857950842	0.3761563954031615	0.7479629600290488	0.22893247336792466	1.2701775509439552
Ipo7	0.5544523579444646	0.5497501239463547	0.6933003222021538	0.3070819316567893	0.2290250796112947	0.7719138268142041
Surf6	0.5544523579444646	0.09473489814611935	0.13847260330505917	0.020797348948863953	0.229078494541642	0.8966376054947863
2210016F16Rik	0.5544523579444646	0.5834539736405666	0.46113440513792386	0.7902322918236058	0.22908919042661444	1.2252345065097667
Snhg17	0.5546183348896035	0.10073548485349647	0.032812955547331484	0.21555690344248968	0.22926257697343524	1.1769380863336616
Minos1	0.5546183348896035	3.053209120070654	2.8524647982470404	3.3925626164867633	0.22928480408102866	1.1401953934752318
Akap10	0.5546183348896035	0.17057796999261132	0.10256211296611702	0.2855571568707326	0.2293219623223795	1.1659725486234256
Pcdhgc3	0.5546183348896035	0.07282830780654098	0.1159098420019596	0.0	0.22935528899291913	0.8961297430677594
Hint3	0.5546183348896035	0.3982691860484786	0.2906830748052032	0.5801409455311584	0.2295663136472945	1.2242671933771516
Gm43429	0.5546183348896035	0.38067373921643516	0.26827264294431813	0.570685116247871	0.22961713673771061	1.2384443715520796
Mtif3	0.5546183348896035	0.24310998715390475	0.14815909105150338	0.4036222162793928	0.22969542652154615	1.2224980207176097
Apobr	0.5546183348896035	0.0923427513045378	0.1469680408086306	0.0	0.22969559957031185	0.8718638745112585
Pdap1	0.5546183348896035	0.8343159741426928	0.711993815135457	1.0410986715120676	0.2297138284171381	1.1922348395578584
Srebf2	0.5546183348896035	0.5692279210747976	0.6855026537748635	0.372668253891353	0.229731026675409	0.8143969698398964
Rsl24d1	0.5546183348896035	0.8773191521046854	1.0211839450105338	0.6341191450495607	0.22973257349600792	0.808496005068477
Abtb1	0.5546183348896035	0.16033644840420289	0.22946662477382804	0.043473531207931806	0.22974260374952468	0.8487205021932894
Nfatc1	0.5546872650700688	0.3566397140261956	0.24444042529961743	0.5463099402068398	0.22981989936778338	1.2425745007717366
Gm26782	0.5549606485738914	0.06485457712481651	0.09802391767845002	0.00878259666510275	0.23002146917634203	0.918725521751812
Cenpb	0.5549606485738914	0.6216933825216048	0.4798972572225379	0.8613963562414556	0.23003070117074215	1.2577875573165889
Sirt7	0.5550889786759036	0.2693801781674681	0.35681407559248557	0.12157525632993867	0.2301394750429781	0.8266241311214109
Slc29a3	0.5550889786759036	0.03415791429314399	0.005846998222431954	0.08201684384125243	0.2301814490660447	1.0757270695776104
Arcn1	0.5551005224849691	1.81010548519373	2.024726001607358	1.4472946122087875	0.23023501459833515	0.8090962986096195
Dmxl1	0.5551564678937201	0.9708378682122837	0.7948605952060903	1.2683232582941821	0.23033161949621905	1.2637879868512727
Polr1d	0.5551564678937201	2.0375249145175416	1.8223308522008435	2.4013053531957698	0.23035578571126064	1.2051405491824052
Pcbp1	0.5552373466723097	1.8506104217737405	1.6624192088747431	2.1687431864363313	0.23046706317078416	1.1901744007381856
Ppp1ca	0.5552373466723097	2.4379444705959257	2.702969061602819	1.989926709608083	0.2304869266854122	0.8074403701104385
Exoc8	0.5557054388540302	0.9647537246387345	1.1493095251923833	0.6527665379885189	0.23073517334357768	0.768975579652996
Gm10075	0.5557054388540302	0.16895350146611554	0.2309761033523426	0.06410576970606513	0.23080142753282662	0.8644406392684343
Sphk2	0.5557054388540302	0.10785131201552528	0.16236929861000196	0.015689953724862333	0.23084289257616583	0.8738100317510592
Trim32	0.5557054388540302	0.16764842106785577	0.24375612992416468	0.0389901513345717	0.23092316551021075	0.8353648487327832
1810043G02Rik	0.5557054388540302	0.09608461120007378	0.15292339529025828	0.0	0.23092631716264475	0.8673603155986279
Pfdn2	0.5557054388540302	0.5745698862778706	0.6959246067867952	0.3694226206556405	0.23103735593364083	0.8074784782150395
Pfkfb2	0.5557054388540302	1.727722735392653	1.9757390443658656	1.3084570702236509	0.23106152882143494	0.7757592436051751
Prob1	0.5557054388540302	0.15027378006383224	0.2093960501994834	0.05032899007261247	0.23109792847117117	0.8684739708711355
Ercc3	0.5557054388540302	0.2753749933314834	0.37077181797650394	0.11410893262204384	0.23112072426152241	0.8127603135776903
Csnk1d	0.5557505929389975	0.538037180266443	0.41204707410242475	0.7510204549722831	0.23118833980432463	1.2400581305586633
Ubxn1	0.5557512229262388	1.0510661271738613	1.2142844226175438	0.7751494848762079	0.23127747753785957	0.8016808801724636
Ergic2	0.5557512229262388	1.3897672153859033	1.6031067602887095	1.0291217942406834	0.23128627344276514	0.7795000286563868
Ube2r2	0.5568254900333233	1.7604467834178816	1.9790567141351607	1.390891900538671	0.23179618495409302	0.802566761886157
Fam98a	0.5568254900333233	0.2902346813486759	0.3864575587035127	0.1275721982012137	0.2318492127052576	0.8132756687161886
Hivep2	0.5568254900333233	0.43228899056238657	0.5305232275458502	0.26622635185224547	0.23188014035746213	0.8273159982567548
Gm10093	0.5568255163331283	0.286873853584957	0.22021968153501412	0.3995511444312891	0.23192908149552088	1.1469665385749879
C2cd4b	0.5570621395070667	0.16235056266935652	0.2250532103857896	0.056353229624910135	0.2320765908086998	0.8622917116328742
Tnfaip1	0.5574427036600275	2.231527433423891	2.4650603236000856	1.8367456428879427	0.23232365444919012	0.8186713586390483
Wwox	0.5574427036600275	0.13765449461470164	0.19901544086663522	0.03392527595071866	0.23233310575215382	0.862311894168276
Mrpl12	0.5575536928334732	0.6075506971368632	0.7452316663454492	0.37480429680806315	0.23247943490766387	0.7877488836120716
Gm42941	0.5575536928334732	0.20893751109865497	0.1214086754143814	0.3569029238030221	0.2325660840933811	1.2099985969001186
1600002H07Rik	0.5575536928334732	0.12904686931001266	0.19939886373795307	0.01011849777706581	0.23258482544819606	0.8421873059217425
Ndufaf4	0.5575536928334732	0.2890197495043082	0.38827092224056714	0.12123800511682284	0.2325868957247375	0.8076507165526648
Ppp1r36	0.5575536928334732	0.15142849819080892	0.08195400205000475	0.26887347976216835	0.232624335111892	1.1727610206700125
Pitpnb	0.5576491246039614	0.8873932488340692	1.0600756563029907	0.5954777504937494	0.23275797739804457	0.7744753187157173
Fastkd1	0.5576491246039614	0.2020659205997627	0.28126794532614435	0.06817678356230794	0.23276215657898214	0.8336872763100348
Zfp445	0.5577787418183866	0.26397508883866694	0.19364547011227234	0.3828656347809054	0.23292248967894907	1.1585229194149544
Tarbp2	0.5577787418183866	0.15337290045518165	0.22725063108903074	0.02848435581224636	0.23294085209135315	0.8380393782316459
Hspb11	0.5577787418183866	0.6495593279928301	0.5312764966193274	0.8495136381718466	0.23296330051518377	1.2078247411588348
Melk	0.5578190691934606	0.11052983146391866	0.17591367542849026	0.0	0.2330741589528966	0.8504025600651433
Gm42893	0.5578190691934606	0.08662213137474511	0.1378633921879746	0.0	0.2330781787359319	0.8788401198821593
Cntrl	0.5578485859501061	1.6221196976937815	1.8409465271333914	1.252198152688727	0.2331868939010623	0.7927633030676114
Plet1	0.5578485859501061	0.05215691099132352	0.08301029495802192	0.0	0.23319147771612994	0.9233522568118899
Gm4245	0.5578485859501061	0.05102338339895644	0.027090928301409294	0.09148062892100045	0.23323757222764543	1.0626913341801956
Phrf1	0.5579201887849476	0.6019881192384011	0.7454039483416489	0.3595470748019582	0.23331653588994428	0.7789297578326767
Col18a1	0.5580629351862303	0.18829276053281127	0.2674972971487075	0.05439937720593896	0.23342526990214904	0.8318750498149843
Abhd14a	0.5583617728552692	0.3105555041527217	0.4185177767100782	0.1280478529248096	0.23359933221124224	0.7952299727544155
Bst2	0.5584813251211317	0.10642875284209138	0.05738820315589604	0.18933063445446924	0.23369842444875477	1.1247814481992289
Net1	0.5585446001276496	0.9007380503111767	1.0556145688045464	0.6389229833342899	0.2337739833398941	0.7972909942389708
Dnajc7	0.5586581275395578	0.612358969299323	0.7455430096442589	0.38721452014478835	0.23387059047438077	0.7947180404494887
Noa1	0.5586976259411839	0.053849807916370236	0.07755060604846978	0.013784172978773384	0.23399514615678169	0.9408227950392631
Rpl36-ps2	0.5586976259411839	0.3559904645903704	0.30807909789487703	0.4369834892422759	0.23401435951371585	1.098544798670698
Tinag	0.5586976259411839	2.0602921385268056	2.2937233089933358	1.665682302738146	0.23403725787518745	0.8093218684944308
Cnot2	0.5586976259411839	1.1348960180218377	1.3223879802057783	0.8179453200442234	0.2340835044365171	0.7827913921097465
Gm43006	0.5586983206811239	0.0983246444138458	0.14930315840864358	0.012146680279782884	0.23414636539777206	0.880661184018
