	adjusted_p_values	mean_all	mean_kmeans_0	pvalues	ratio kmeans_0 to kmeans_3
Dnm3	0.7400611030083184	0.10821670218177722	0.17086055312971776	0.48981900069056716	0.9351797727361817
Snrnp70	0.7401628332526002	1.1957682479134455	1.3868723526645954	0.4899513728375956	1.1002490321497664
Siva1	0.7405386795775056	1.005865028014446	0.6076668317066396	0.4902652383072871	1.1782827979268853
Cttn	0.7406381646680897	1.267007847590811	1.646982118149561	0.49044798593910854	1.1818961134444215
Rfx2	0.7406381646680897	0.11444948955783213	0.06418601651000114	0.4904612661633325	1.0991537715181434
Gm43597	0.7408477410682014	0.11580915863232184	0.1854161297125493	0.4906651515317253	0.8922416138741807
Cd81	0.7408772929609367	3.481823054767228	4.3945579851480225	0.49074982727061	0.8971926971697216
Btbd7	0.7408924661007888	0.7048320622178388	0.7842090675995509	0.49082498259524143	1.2216495689898275
Zfp619	0.7410465011423505	0.06278761975123534	0.056672245214739535	0.49103507319877093	1.0744027395401812
Wisp1	0.7410465011423505	0.09199042456388903	0.16865802203281574	0.4910572640698124	0.8643575206219514
Polr2i	0.7411945639617409	0.8618167062538046	0.892263026449699	0.4912205097890553	1.1762931817283182
Tex15	0.7413833145801547	0.8000488176226789	0.9569885952277956	0.4914107506044031	0.8284075056162621
Ube2q2	0.7414764618855988	0.5616639791365471	0.5951575022177797	0.4915996371830852	0.8179914457130719
Fbxo9	0.7414764618855988	0.6656824442222703	0.4161330551549476	0.4916687120874631	1.1661972536538094
Eif2b5	0.7414764618855988	0.29193329142335733	0.2388090245619465	0.49171131784613553	1.1599569288145404
Anxa7	0.7414764618855988	1.2130265357403098	1.7842999587756023	0.4917831159949084	0.8273222374867898
Ccdc107	0.7414764618855988	0.9982128206607996	0.9271828633024142	0.49179827190795256	1.1782505151321283
Sh3bgrl2	0.7415253121530786	0.4865572032899282	0.7214695023136498	0.4918972501883109	0.8310955658265007
Gm37087	0.7415253121530786	0.22337090894745038	0.4689046098468633	0.4920331465454272	0.8449632380639044
Chchd5	0.7415253121530786	0.8706730215588492	0.9825201207529345	0.49211728239101715	1.1674797857470678
Gsk3a	0.7415253121530786	0.21782104934804392	0.4382596198043266	0.49213543740886045	0.8829171681850126
Aph1c	0.7415253121530786	0.265703708783357	0.4796744829470609	0.49215695626308154	0.8185320348804548
Cyb5d1	0.7415253121530786	0.15469464622463866	0.13491661012017753	0.4922216351497677	1.1940661593645776
Bub3	0.7415723060525014	0.9976950748925368	1.0155689604334648	0.4923179940445209	1.2044308840632165
Gm17249	0.7415920910739673	0.10459309598357262	0.16474475124752566	0.4923962952684444	0.9040781959830108
Rab31	0.7418316020475998	0.20399151735869064	0.2744428015383528	0.4926205111312576	0.8516660862018397
Nipa2	0.7419407826079161	0.5832218312989574	0.8020982505790537	0.4927725634305019	0.8170783499503739
Gm5835	0.7419407826079161	0.5325796882563557	0.8300612001377391	0.4928234073579295	0.9190537736509468
Klhl20	0.7420926165173171	0.1984904733455304	0.2862321887392131	0.49298947107828794	0.8699934545766776
Arhgap18	0.7423852021375436	0.5119292114738015	0.3963719517010998	0.4933048286272499	0.859864174117242
Mapre1	0.7423852021375436	2.4482627720554464	2.6166472981640108	0.49331431446081764	1.1310457722984362
Gm43437	0.7426260827091394	0.11671666737126786	0.17270062438456438	0.49353963651399135	0.9229374181334569
Adck2	0.7436022804997268	0.13123210316861766	0.19711215937115	0.49429848108794894	0.8841111465367398
Xlr4a	0.7436022804997268	0.13776056956826718	0.19093141804694078	0.4943190906836936	0.937838943545071
Tmsb15l	0.743606145446539	0.3369599123656802	0.5663796593205342	0.4944223144999108	0.8659620418834693
Pygo2	0.743606145446539	0.5184732810053417	0.5500096939796515	0.49449274108466335	1.1949673721747467
Cast	0.743606145446539	1.2615933015563572	1.2247965155196032	0.4946260992466346	1.1892260969757722
Abhd17a	0.743606145446539	0.27216304648547546	0.34007564511536603	0.4947019750684307	1.1694030789101832
Ifnar1	0.743606145446539	0.4257371589932248	0.36430160757619356	0.4947615487029037	1.1540085424139135
Inafm2	0.743606145446539	1.348089388071514	1.0801739546291285	0.49479349584173504	1.2456287144971685
Kctd1	0.743606145446539	0.2223663277366654	0.3333249179197001	0.4948280001428319	0.8411775208529604
Psmb1	0.743606145446539	3.6755223960943564	3.8663440825592956	0.4948444059285273	1.103435373819959
Tacc1	0.7436136477494798	0.7285596546148825	0.5587407587066382	0.49491474235980315	1.1639627271233477
9130023H24Rik	0.743739821243098	0.5078329749123007	0.39529423183366386	0.4950640725761395	1.2030145505828334
Ldlr	0.7440473821781561	1.1634240344411215	0.8147397901275025	0.4953729475709343	1.182902191119514
Haus8	0.7440473821781561	0.167471983958708	0.029651729833320376	0.4954429234277652	0.9803782159705527
Rps10-ps2	0.7440473821781561	1.1029832398829158	1.5415800735430594	0.49550841127696077	0.9260410734408161
Gm10284	0.7440473821781561	0.08743478832908684	0.11959537486545246	0.4955303259690901	1.062144714042123
Trmt10b	0.7443808437891208	0.17572977043226856	0.3798324511694333	0.4958178203797483	0.8477557668852913
Uvrag	0.7445383223598119	0.6664145053659729	0.7174409551912382	0.4959881389990979	1.1644809544316468
Fam193b	0.7452444213912569	0.19588356175387867	0.1836569919736497	0.4965240072924877	1.1117376568656046
Cenpb	0.7454636341304416	0.6216933825216048	0.8613963562414558	0.4967355656951792	0.8311460081827461
Gm11585	0.7462127221439282	0.06623891535529966	0.05749215542244584	0.4973002886414368	1.0670303678483315
Capn10	0.7462495617923153	0.1319049315027492	0.17173053231638694	0.49744549030218965	1.1388794108936071
Hn1	0.7462495617923153	1.906209653459914	2.537250399377393	0.4974559908397631	0.8549330041239098
Nmt2	0.7462580504196528	2.911007257438243	3.343175272086906	0.4975272257059671	1.148452967633841
Tmem97	0.7463683010110889	0.6733259355040985	0.20916758126005502	0.4977955448408923	0.9038124959479097
Rbm5	0.7463683010110889	2.5257756420426176	2.863643722839741	0.49783343487048126	0.8800544433854098
Gm11737	0.7463683010110889	0.1231404096718165	0.09318803805681437	0.49784310546958443	1.1035628763149692
Nt5c2	0.7463683010110889	0.17315791310089373	0.3761267310768452	0.49786307319641265	0.8457740204931953
Supt5	0.746551868022051	0.5351050328361586	0.7444241229144108	0.49805112320065126	0.8531648573972903
Tshb	0.7465699856208641	0.8007631939046208	1.3599141687942142	0.4981773874394597	0.8309866252400312
Arl5c	0.7465699856208641	0.29647889387104853	0.6150298600063433	0.49819441746966975	0.8256910437191167
Cox15	0.747035117363485	0.24777166028760203	0.2579309178339903	0.4985969727253484	1.1787101478028597
Lpin1	0.747035117363485	0.31426459403984197	0.11235060932144221	0.49863609415580246	1.1354345597580227
Snx21	0.7474481775052556	0.32443691981208617	0.6553890740870427	0.49897748721506385	0.8440162347472041
Tmem245	0.7475981836959866	2.4765141972679174	1.8731346501759039	0.49927156365667125	1.1686215510851772
Sos2	0.7475981836959866	1.637442075897156	2.1423873269254736	0.4992782047025155	0.8549602118736491
Psmd13	0.7475981836959866	0.4111010530724811	0.423534238924432	0.49930423667566426	0.8657609079869341
Slk	0.7475981836959866	1.4402583255767403	1.8494392694495527	0.4993404037146919	0.8586626154781177
G530011O06Rik	0.7476059271162092	0.22707335546851792	0.26147326995117987	0.4994112704690178	1.1587350616130627
Bola3	0.7477084709555328	0.30983757523739835	0.4826355785030331	0.499545474927497	0.8770482784678991
Kras	0.7477461356120104	2.3852666117063746	2.588118804146779	0.4996363457990973	1.1398805196959758
Tmem30b	0.7478828305381388	0.5049663529603805	0.6647183063495242	0.49991887913898303	0.8263969145757357
Phf2	0.7478828305381388	0.2817959501941225	0.19530157704900622	0.4999862691365001	0.9288490314225515
Zbtb38	0.7478828305381388	2.582574941418271	2.8988311574378534	0.4999922771752213	1.1537187026861453
Ammecr1l	0.7478828305381388	0.7128391814618154	0.8467694341229113	0.5000343752236578	1.1697421098560201
Kdm1a	0.7478828305381388	0.7022478010018828	1.0017125709124948	0.5000562792236114	0.8368863437629175
Rock1	0.748290573406294	4.142103198800496	4.713032537075061	0.5004719646318221	1.0898213262743064
Celf2	0.748290573406294	2.168389449168777	3.33352700957062	0.5005139665066318	0.8893415566395069
Rhof	0.748290573406294	0.6247667283360393	1.2368501554156393	0.5005391611730283	0.8095804538918165
Vps26a	0.748290573406294	1.0572832123864178	1.139058302681813	0.5006814218234523	0.8204350959862792
Fam98b	0.748290573406294	0.5340842489655305	0.684465437390256	0.5006921163903699	0.8777035536111798
Rbak	0.748290573406294	0.16251874573791616	0.3296224827402565	0.5007234373013119	0.8596516377466963
Mtx3	0.7485422435864421	0.09643651990994212	0.09875780169942541	0.5010059186370024	1.1132751245805097
1810058I24Rik	0.7485422435864421	1.3623531668936584	1.3159733381020797	0.5011517409090616	1.1580170801406222
Cox4i2	0.7485422435864421	0.09764296314757351	0.11297366934550998	0.5011575667328668	1.1102403559198804
Mapre3	0.7485422435864421	0.12296105438693047	0.2380153051665328	0.5012294965799176	0.8537873938180904
Gm14494	0.7485422435864421	0.22170796422785016	0.23704664128232106	0.5013285899464818	1.1052534719184173
Pdlim5	0.7485422435864421	0.9026841567920332	1.203987081387597	0.5013480251756877	1.17414725553017
Zfp330	0.7485422435864421	0.6528483858005147	0.5916935745730539	0.5013549683859697	1.1901548297293005
Rnf26	0.7485422435864421	0.07790302039643217	0.10080546224348338	0.5014681808346803	0.9159547920924477
Ssfa2	0.7485422435864421	0.8095128856793485	0.7784201249505717	0.501541148803905	1.1750150206873649
Akap10	0.7485422435864421	0.17057796999261132	0.2855571568707326	0.5015862435218927	0.8794874402801293
Prss8	0.7485422435864421	2.0410526827890245	2.3961874412084705	0.5016588738673418	1.1504356746225373
Rhno1	0.7485422435864421	0.26601620373301205	0.3408026344968881	0.5017124550768646	0.8739984158319538
Zfp185	0.7485422435864421	0.5483732935629695	0.8488037684932638	0.5018059930064313	0.8303100683905428
Rnf19a	0.7485422435864421	1.999597499234316	2.5258860280649538	0.50181272199657	1.1386214294108499
Brd7	0.7486674984411316	2.2002379682628757	2.1983738669836703	0.5019624791832894	0.8822102810463301
Gm43585	0.7489564341735326	0.18663582584440036	0.07587469206463669	0.5022462569797771	1.0897666503100105
Pnrc1	0.7489564341735326	2.602767224507553	2.4122742707065123	0.5022878300186644	1.1377424454751774
Mastl	0.7491741792925009	0.16229581683182223	0.12251011388485289	0.5025550271885928	1.1381193240034646
Sco1	0.7491741792925009	0.21359614592007223	0.07268428512722121	0.5027631366483274	0.9461705954848935
Csnk1e	0.7491741792925009	1.0527315796870935	1.226727394166879	0.5027932364221672	1.1633207907132792
Tnfaip6	0.7491741792925009	0.09604136551537533	0.2186065041016719	0.5028032900135021	0.8802356750331352
Emc7	0.7491741792925009	1.340492799942627	1.756240296126566	0.5028291889674585	1.1582493706632386
Ppp1r12c	0.7491741792925009	0.2846585596965837	0.34029812854798624	0.5028538694613957	1.1697938133091619
Abl1	0.7491741792925009	0.40102850999552525	0.5134464330531459	0.5029666652777018	0.844724816089787
Arhgap44	0.7491741792925009	3.7587605206147416	4.501216876593749	0.5029930314986153	1.1070495885353975
Npat	0.7491741792925009	0.9912239215122264	1.2444094764390101	0.5030263536005272	1.1840310304022659
Fzd8	0.749399906060901	0.18090729367572744	0.13786750656000635	0.5032437682001235	1.0774458364111756
Nub1	0.7495305535320368	1.2502764382594604	1.284510337699921	0.5033973656103126	1.15213167917409
Lsm12	0.7497336716191136	1.5055179567347234	1.3136602555044317	0.5035996648380057	1.1541187967542696
Stra13	0.7497781962164851	0.6601985785591163	0.7233957158810655	0.5036954578273312	1.1620668330867345
Lrch3	0.750013887953499	0.5450005015387995	0.6015018151225696	0.5039197001135723	1.1745396117639282
Gm15800	0.7501535807397243	0.7554882728427043	0.720666036728142	0.5041036303886233	1.1917834898922315
Usp53	0.7501535807397243	1.0965271398973062	1.0754732633573496	0.5041453941561873	1.180874945191946
Orai2	0.750411871441136	0.11424609086530339	0.2099749939265856	0.5043849213227811	0.8679924774333861
Rc3h2	0.7506782748576604	1.656073629559875	1.6568329421392107	0.5046645465082373	1.1456096042051054
Rrp15	0.7506782748576604	0.12532517667325235	0.09315138810610811	0.5047613108855299	1.1168721116357865
Mesdc1	0.7506782748576604	0.049074809147701785	0.10705473276273662	0.5047855841497961	0.9445020096600363
Asap1	0.7506782748576604	0.13228027000101059	0.10529754196007308	0.5048278416068256	1.1141731036915483
Hmgxb3	0.7512244209336412	0.466368428167473	0.5721333048872126	0.5052611351341028	1.1973195112884292
Gm25835	0.751577520088794	0.1093895990416856	0.19719472313026504	0.5055646675113987	0.9269597090254033
Gm12671	0.7517565831419093	0.4154659345401551	0.7766769773783603	0.5057511775513583	0.8991034652649916
Tmem139	0.752491071771715	0.19569157444522398	0.19303972967349742	0.5063622414520366	0.8804086878028954
Ogfod3	0.752491071771715	0.3657379595855185	0.32977491966853767	0.5063775595455003	1.1734860786756496
Ddx24	0.753064757191457	0.864719560985006	1.0176618567669895	0.5068297869357969	1.1669398277238066
Atp6v0a2	0.7531341155811369	0.24223676168749472	0.1431489946044189	0.5069426472189374	1.118809861292883
Tmem68	0.7532650818165688	0.5151569617056547	0.6924944158956383	0.5070969940067429	0.8416820848083351
Vps13a	0.7534903319452493	1.3319361522760056	1.786767462702001	0.5073148438808875	0.8464808072257934
Cc2d1b	0.7536254374109952	0.33950742740699286	0.5493364271117299	0.5077801878202366	0.8281795628307587
Rabac1	0.7536254374109952	2.134760546937761	3.024507478238005	0.5078506549522845	0.8980945075688056
Cenpq	0.7536254374109952	0.1592795523957465	0.3557459759192289	0.5080162405419019	0.8356464262332638
Dnajc3	0.7536254374109952	2.0387314075615284	2.245173514093482	0.5080733186432282	0.8782057136090786
Rpusd4	0.7536254374109952	0.19223107352849572	0.2361897528079793	0.5080792860263543	0.8767331456286974
Mfsd1	0.7536254374109952	0.2777324076417079	0.13250121538664913	0.5081562368273667	1.179374144404968
Srpk2	0.7536254374109952	1.7508865931686495	2.019975425594816	0.5081772273466469	1.1431022702118159
Parg	0.7536254374109952	0.42149280806443007	0.4376577816812676	0.508222106102902	1.1932050945658295
Gm12366	0.7536254374109952	0.13411830282527945	0.24402055648934673	0.5082576639349439	0.9337645517781987
Bex4	0.7536254374109952	3.06072135976358	2.9475971449022658	0.5082875228680974	1.1214809783122848
Tec	0.7536254374109952	0.2958844232115355	0.2204147734849427	0.5082975451271539	1.1807931372306695
Col5a2	0.7536254374109952	0.11571998896190183	0.26239506170735477	0.5084014904616042	0.8629478762066892
Psmd2	0.7536254374109952	1.453299012918514	1.3223084292014509	0.508443116463726	1.161138699182311
Sp100	0.7536254374109952	0.06226343922183944	0.1423945620463567	0.5084998159308549	0.915513926901932
Dhrs7b	0.7536254374109952	0.4200639548208201	0.402312460484974	0.5085048398221866	1.2024288951771933
Gal3st1	0.7536254374109952	0.11311085813444874	0.06411236306322332	0.5085290059653003	1.0871931292438237
Apobec3	0.7536254374109952	0.6763646183515715	0.828437424899649	0.5086164353746345	1.1832796688090808
Ass1	0.7536254374109952	1.4660750727559435	1.949794105384773	0.5086621382698803	1.1675287757755024
4933439C10Rik	0.7536254374109952	0.1417452566465055	0.2138672316692407	0.5088296549850977	0.8800421116784364
Kctd6	0.7536254374109952	0.14742591229549087	0.1826378522327623	0.5088350582062292	1.122922253636302
Tnrc18	0.7536254374109952	0.344178635295312	0.4561023426742028	0.5088557728622061	1.1435349897726461
Cd99l2	0.7536254374109952	0.7508944862762432	0.9405596586015712	0.5088627294434171	0.8360065953424279
Gps1	0.7538248541980017	0.8476543027219369	0.5286467842104576	0.509063620783097	1.1817409016473213
Cpsf4	0.7539268112821215	0.19005047922652674	0.34841713079076714	0.5091987233316684	0.8559045705260977
Brms1l	0.7541590534092514	0.28015924005431325	0.46806996213972873	0.509474198775553	0.8460273715996235
Rnf185	0.7541590534092514	0.45503165919737826	0.4173077606302306	0.5094881197372869	0.8376344291993643
Asah2	0.754223654678377	0.14846189835128903	0.11223376113250677	0.509598038736559	1.140556281305964
Pim3	0.7544955356595798	0.5814905951294786	0.9323198859818478	0.5098480377172381	0.8516461244714022
D930015E06Rik	0.7546066121267184	0.6802289954827698	0.8197067430501341	0.5099894071939008	1.1947187790649134
Slc35g2	0.7546389940134846	0.2649863091358417	0.12427507048508402	0.5100776047409247	1.118186694921232
Ppip5k2	0.7550718962643123	0.8041306170286681	1.0956292539083137	0.5104365639684846	0.8243653863824387
Coq2	0.7552561763127046	0.3390026731151826	0.18628705256224312	0.5106275061994683	1.1757181039763092
Sox12	0.7553229463395317	0.22159588663644947	0.27555821315135315	0.5107390221513793	1.1294889446200844
Myo1d	0.7555199396800287	0.9805711444645445	1.089804980079912	0.5109398114929438	1.1625712053573705
