	adjusted_p_values	mean_all	mean_all_other	mean_kmeans_0	pvalues	ratio kmeans_0 to everything
Stard13	0.9018826404917435	1.0423198755646341	1.0691979015472588	0.9371449912847984	0.7781342685516683	0.9361815947311193
Dmxl2	0.9026005418412962	0.08060758657504316	0.0878523934563816	0.05225834225676231	0.7788341904441982	0.967280440422135
Gm37988	0.9026202046978331	0.0987972681717514	0.105328509858568	0.07324023548420819	0.7789316834724007	0.9709694682728616
Erlec1	0.9028734621326318	0.4780872717908131	0.4585527823336887	0.5545265783621697	0.7792307853217129	1.0658007013465243
Elf4	0.9031327666306022	0.15794490960014362	0.16947829728688868	0.11281426213027164	0.7795351518557476	0.9515475958056907
Irgm1	0.9031651800951096	0.22147804183123646	0.20744921340588846	0.27637345740868513	0.7796437043982765	1.0570825201073095
Rsc1a1	0.9034492879979927	0.15292924596175503	0.16266154408831474	0.11484634024913007	0.7799750435048715	0.9588743567874016
Rbm28	0.9034492879979927	0.8467376991855448	0.8707349307868836	0.7528354885716111	0.7800501569492884	0.9369769387020102
Col4a3bp	0.9034950296001841	1.104743609296237	1.1317287514594343	0.9991495747445966	0.7801702552859472	0.93780673238841
Ppp1r21	0.9035103362114443	0.7562956169515208	0.7803086774626262	0.6623314671254563	0.7802640783769097	0.9337321601412873
Arsa	0.9037045014973335	0.17768946916919443	0.1876289339997249	0.1387959111366839	0.7805813427605314	0.9588819188678909
Rab28	0.9037045014973335	0.5194385827588612	0.5414163470061697	0.4334386357041762	0.7805959203153803	0.9299490293380408
Pdik1l	0.9037045014973335	0.1976022467685474	0.1838403122657067	0.25145329482314155	0.7806736272636882	1.0571132625379458
Nek2	0.9037210332306987	0.08836576991845524	0.0810982877797394	0.11680374350473456	0.7808034288177893	1.0330270208810743
Ppm1a	0.9037210332306987	0.7593661039818465	0.781893605545514	0.6712150109066258	0.7809097978523327	0.9378870914097004
Ttll12	0.9037210332306987	0.18502898350235034	0.17121674325770356	0.2390768801118379	0.7810564777139346	1.0579398623224796
Hspa1b	0.9037210332306987	0.44579852753545196	0.46229220901445084	0.3812580347915428	0.7811330876012943	0.9445841441790058
RP24-144C5.1	0.9037210332306987	0.7111888421916867	0.6904030625964996	0.7925245014772007	0.7813502547089887	1.0604124786214242
Tbc1d12	0.9037210332306987	0.1595868901109661	0.17031679341541409	0.11760031196312619	0.7813775945383894	0.9549553746909485
Hps5	0.9037210332306987	0.5079889729800092	0.48833614208550724	0.5848913547411041	0.7814417479726261	1.0648746005188723
Usp45	0.9037210332306987	0.42585080269286946	0.40758750863155	0.49731586641107556	0.7814523563922805	1.0637462020864044
Zfp68	0.9037210332306987	0.9134624678666466	0.9406734334087241	0.8069847766150401	0.7814612097482347	0.9311122342933996
Rnf10	0.9037210332306987	0.8237460749524474	0.7994824267458532	0.9186907853260776	0.7814941542604302	1.0662459142742498
Xpo4	0.9038273013199425	0.20118877608061017	0.21476076910500666	0.14808097728949343	0.781666683825098	0.9451087049307326
Zfp414	0.9038892002902406	0.4235866578863118	0.40538028573611057	0.49482898369144673	0.7818008561703883	1.0636473265373043
Raver1	0.9040936236381594	0.4135330171424789	0.3977313329581432	0.4753656943855318	0.7821167919832573	1.055543121626303
D130019J16Rik	0.9040936236381594	0.1637480696779641	0.1780599988141434	0.1077448687103062	0.7821575615101632	0.9403127767901315
Gm42549	0.9040936236381594	0.07634776781150118	0.08306618369565953	0.050058314351751135	0.7823042421289501	0.9695236820788937
Rab11fip5	0.9040936236381594	0.10969605871487964	0.10129284522648088	0.14257819845209213	0.7823580583184809	1.0374880790377976
Zfp609	0.9040936236381594	0.42039300420867326	0.4050147819057731	0.48056865669828236	0.7823809572031534	1.0537744340952964
Lnp	0.9041065720054654	0.5307318866564867	0.5491937533124488	0.45848979974185256	0.7824728213957551	0.9414508654087617
Erbb2ip	0.9041886915570391	2.271580153879148	2.237213195214089	2.4060595573511185	0.7826494853756732	1.052157937075832
Pcyox1	0.9041886915570391	0.6073104530538336	0.5876684905279622	0.6841703064159389	0.7827052256381435	1.0607820942871304
Rpl5-ps2	0.9044731650421958	0.4801978774498243	0.47135084984979686	0.5148166811021057	0.7830321700035211	1.0295414457107535
Taf9b	0.9045122385856283	0.37006094964230996	0.35280467247604413	0.4375855124668285	0.7831466924322886	1.0626704222092977
Mapk8ip1	0.9049968617064593	0.22215491903821324	0.23275742561625476	0.18066684981979	0.7836470282561241	0.9577446667819303
Cyp39a1	0.9051543680514463	0.7990036687971609	0.7724248738350041	0.903007649083861	0.7839015458915679	1.0736746460606335
Spata6	0.9051543680514463	0.11780466495281916	0.10985094963497716	0.14892789880524446	0.7839449197112535	1.0352091865877302
5430405H02Rik	0.9053218695543314	0.5146211097029251	0.49670537221194205	0.5847261694502498	0.7841714604077761	1.0588097022116143
Tbc1d2	0.9053218695543314	0.2848751039529164	0.2664970531122165	0.35678921593826396	0.7843458952695803	1.0712928329396176
Akap10	0.9053218695543314	0.17057796999261132	0.18078654472082362	0.13063137323004131	0.7843488671725031	0.9575239303708015
C430014B12Rik	0.9053218695543314	0.3164563985952495	0.32795666813152957	0.27145534388806647	0.7844130606754989	0.9574524338034599
Myo1b	0.9053264296104203	1.2976122086893929	1.2694446130800006	1.4078332349870144	0.7845082058023072	1.0609790699933401
Ipmk	0.9053264296104203	0.29498469564787033	0.2797368663496107	0.3546501146410604	0.7846469847791647	1.0585380090714556
9130230L23Rik	0.9053264296104203	0.5822754517889561	0.5613507242925746	0.664154820253058	0.7846593151632825	1.0658430513791592
Lyrm2	0.9054412181711157	0.6922516370488816	0.6725803767532922	0.76922613385771	0.784839582099256	1.057782429142222
Trp53i11	0.9059320223264702	0.13969595745151245	0.15009709487923317	0.09899585447347485	0.7853458346816229	0.9555678901952847
Shroom4	0.9059600840811577	0.709770483069448	0.6858031647892321	0.8035556415572495	0.785450985556311	1.0698494813792447
Asb7	0.9061515734867178	0.3353769763041332	0.3505798358447953	0.27588752592762933	0.7856978448316007	0.9446961164865567
Fbxw7	0.9065738063165653	0.8453150530217597	0.8226824714517572	0.9338773287304655	0.7861448298150606	1.0610061593395048
Cgrrf1	0.9068031542920314	0.7055821006720859	0.6840547367302586	0.7898196117488013	0.7864619786066698	1.06280370388904
Ep300	0.9068031542920314	1.5333414580132705	1.5078579818022784	1.6330594084041075	0.7865213557452796	1.0499236509843564
Map3k3	0.9068031542920314	0.34684936573961234	0.36416468854284273	0.27909375477045	0.7866562552634925	0.9376388096782781
Gm4825	0.9068031542920314	0.05985230345237222	0.053540545227286775	0.08455048781140223	0.7867159645821615	1.0294340286423675
Mterf3	0.9068031542920314	0.5551115617760632	0.5357097712109884	0.6310316118133126	0.7868044847836474	1.0620702182074142
Nipal1	0.9068031542920314	0.7323214859131678	0.7564044354435772	0.6380838573159138	0.786857000020021	0.9326347760572686
Serinc1	0.9068031542920314	1.6508929943682131	1.6831150946624795	1.5248065149558658	0.7869774469656773	0.9409982150890445
Cth	0.9068031542920314	0.4275935631828032	0.41071292231835665	0.49364824482628994	0.7870700100401176	1.0587896525195488
Stxbp3	0.9068031542920314	0.846100534379363	0.8708234428558072	0.7493587186019725	0.7871817299312462	0.9350741916787085
Gm37570	0.9068031542920314	0.15027834097960246	0.13905247351312283	0.19420564845713154	0.7872084338150662	1.0484202231473168
Arid4a	0.9068031542920314	1.0187326523646814	0.9956786073361389	1.1089441329111525	0.7872336064248155	1.0567553939590513
1700047N06Rik	0.9068915799803519	0.10032435292680046	0.10888715432737227	0.06681773875064985	0.7875897150979706	0.9620615899349644
Ints5	0.9068915799803519	0.21927398436850162	0.20496863883869001	0.2752514233981992	0.7876204392270707	1.0583274803128864
Hmox2	0.9068915799803519	1.5632829167655033	1.5962624012283309	1.4342327601718303	0.78774958905035	0.9375911922539717
Fndc3a	0.9068915799803519	0.9994905085988974	1.0254399835174464	0.8979490850045756	0.7877527188028871	0.9370552079793221
Alg9	0.9068915799803519	0.2073922377619579	0.19419295971977207	0.259041586622685	0.7877820339862355	1.0543033069949854
Olfr1030	0.9068915799803519	0.12525217085543122	0.1339594381116396	0.0911802555050506	0.7877958171352204	0.9622745036825758
Gm14036	0.9070867346292644	0.16741316274375387	0.159727636744845	0.19748696013078862	0.7882088969632127	1.0325587855196134
Ntf5	0.9070867346292644	0.19192165358156482	0.20074572027151089	0.15739269696873234	0.7882286036789533	0.9638949174909608
Samd10	0.9070867346292644	0.3311876786198103	0.313889511106481	0.3988761601937075	0.7882509254868743	1.06468325408554
Stat5a	0.9070867346292644	0.8756800176048591	0.8518994001253345	0.968734607742129	0.788289042914057	1.0630893922255642
Mfsd4a	0.9070987212352787	0.6011122080128019	0.6205231478202162	0.5251563565924843	0.7883803856074658	0.9411506146295961
Hmox1	0.9073623653988063	0.44243687254233316	0.4235796234971767	0.5162261079364238	0.7888292440662116	1.0650799455893103
Fam65a	0.9073623653988063	0.30403210581454704	0.31984044360552927	0.24217339271939925	0.7888594007202376	0.9411542120394796
Tceanc2	0.9073623653988063	0.5983197740167905	0.5790571590723665	0.6736952237993188	0.7890237078681119	1.0599332735887461
Gm14270	0.9073623653988063	0.13637692620696096	0.14375325550719315	0.10751302894518291	0.7891719398317818	0.9683146461988082
Acap2	0.9073623653988063	0.5171718149201998	0.5341402050598411	0.4507737665476908	0.7892023102897449	0.9456591788435018
Fbxl17	0.9073623653988063	0.27469336061037114	0.2889101031420537	0.21906262896465703	0.7892394969930708	0.9458088861223719
Rab24	0.9073623653988063	0.38418574838391084	0.3687680893970185	0.4445157183326201	0.789249060147041	1.0553400020955854
A430110C17Rik	0.9073623653988063	0.46615366952987736	0.44707533357620866	0.540808027609451	0.7892571204066697	1.0647738869279164
Wasf2	0.9075027138119607	1.5531871334229421	1.5795924241974963	1.4498620825659898	0.7895087473788371	0.9497089771180169
Ift122	0.9075027138119607	0.13725150146767678	0.14577048907676377	0.10391633256255385	0.789550514452613	0.9634707326526318
Mllt1	0.9075027138119607	0.37369677604766605	0.3572696701958309	0.4379767554678905	0.789715963528836	1.059462822344225
Hdac11	0.9075027138119607	0.18472102147299968	0.1950873995700911	0.14415693326698958	0.7897521572236945	0.9573834798012073
Polg2	0.9075027138119607	0.7745761960234397	0.7544978464450144	0.8531436508955395	0.7897840104590664	1.0562245229598899
Col4a1	0.9076623269369406	3.4949789158761995	3.4585090858029472	3.6376869465976207	0.7900038952267636	1.0401878424707538
Cpne2	0.9079060955822884	0.05464076622704645	0.05010506802142815	0.07238915050990069	0.7904430215124393	1.0212208122473494
Ap4b1	0.9079060955822884	0.1837705668904455	0.17549627005451207	0.21614825016148934	0.7904866466316635	1.0345828235636105
Arfgef2	0.9079060955822884	0.8340448489157483	0.8116062587862428	0.921848027683378	0.7906502949101409	1.0608530514632888
Tfcp2l1	0.9079060955822884	2.2744691191692326	2.311217282146891	2.1306719596914387	0.7906647147844424	0.945474637551302
Galns	0.9079060955822884	0.2092893056514225	0.19507048997437273	0.2649281496050954	0.7906716961782684	1.0584548444771829
Rps4x-ps	0.9079060955822884	0.3798035678977164	0.37138509024176464	0.4127454369862238	0.7907020523752609	1.0301595423770924
Gm8797	0.9079307420863918	2.2814143027958234	2.3023166081434567	2.199622673174651	0.7908045173511858	0.9689024563194322
Ankrd49	0.9080738184412749	0.15096562987954343	0.14231405456229929	0.18481962025136814	0.7910101492783128	1.037210052278798
Rnf181	0.9081061328969152	2.9436803766298762	2.9024635616167345	3.1049635658117363	0.7911193137423835	1.0518902998061843
Slc29a3	0.9082160880871062	0.03415791429314399	0.0382745271259178	0.018049429295333423	0.7912961295618413	0.9805204718962238
Lgi3	0.9083086096477806	1.4589704552742748	1.48813039562011	1.3448663408775259	0.7915214583118291	0.942421002132857
S100a10	0.9083086096477806	2.232701169068375	2.1997486067359735	2.3616459781951638	0.7915388080149452	1.0505969034937217
Pdcd10	0.9083609601569252	2.6542505410899975	2.619361436080215	2.790773125910884	0.7916654670151666	1.0473596497221644
Mrps5	0.9083750885397712	0.49403551431576176	0.5098846749582562	0.4320170596277405	0.7917588201475212	0.9484281040651874
Slco2a1	0.9087161652864949	1.9156404434465892	1.8843780676536515	2.0379714791580854	0.7922263554729683	1.0532500968672867
Gnpda2	0.9087161652864949	0.6699217001491001	0.69434154984241	0.5743657665665836	0.7923844961675768	0.929190319810675
Ppil2	0.9087161652864949	1.0484170924797906	1.022268614282943	1.1507372245544119	0.7924824503251343	1.0635269762701733
Ireb2	0.9087161652864949	1.657664193923699	1.6904639552082714	1.5293173019405886	0.7925320741300063	0.9401045113591912
Rps11-ps1	0.9087161652864949	0.2552453903594549	0.2460040028479138	0.2914073414915723	0.792603509186907	1.0364391595371145
Nr3c1	0.9087161652864949	2.0942126348338785	2.1258165942383096	1.9705449675991482	0.7926210308050742	0.9503260597805491
Sap130	0.9087161652864949	0.44153498811518366	0.4246469904794534	0.5076184571245633	0.7926418000885358	1.0582400181936906
Fam132a	0.9087161652864949	0.19711573272959743	0.18587178044536792	0.2411138068852781	0.7927046716184625	1.04658347331544
Prr15	0.9087585699277819	0.3367370097944743	0.32579748022391253	0.37954386463580286	0.7928227366690854	1.0405389097607978
Tbc1d5	0.9088739663830102	0.28895062545583	0.27768794229884264	0.33302199433099805	0.7930044956040538	1.0433079550962945
Far2	0.9089520425570232	0.11473674536517889	0.12165312366528222	0.08767265636477452	0.7933493542399449	0.9697050125537313
Daxx	0.9089520425570232	0.11642913438292764	0.12638606757128887	0.0774672219067314	0.7933833738631417	0.9565700898893075
Gm13226	0.9089520425570232	0.230979476718287	0.22612185067311907	0.24998757863416166	0.7934623004357844	1.0194644014768521
Eri2	0.9089520425570232	0.1656446226272822	0.154089000811307	0.21086227321153275	0.7934971862204805	1.0491931491941393
Zfp462	0.9089520425570232	0.7738354435179898	0.7937592272392376	0.6958728115652812	0.7935159240074063	0.9454294566475274
Eif4e3	0.9089520425570232	0.3136623595652811	0.3288918041198736	0.2540688808733972	0.793559165711752	0.9436952481650439
Tdpx-ps1	0.9090316711575649	0.13377653112703128	0.1387404743500968	0.11435240547155755	0.793709783711222	0.97858329494044
Tmub2	0.9092081464517807	0.3534271978259966	0.3368748222930754	0.4181973629548185	0.7939449850539771	1.0608303330316706
Eif1b	0.9093782742271322	0.9628283543948883	0.9866335035275224	0.869677770832407	0.7941746744945488	0.94112868202039
Sephs1	0.9096848865934143	0.7880876255588074	0.8109985176106311	0.6984363088342803	0.7945706936761067	0.9378452231286962
Cul4a	0.9096848865934143	0.849395314027147	0.8255895098314529	0.9425484608798638	0.7946753046827799	1.064066401794349
Sptan1	0.9096848865934143	2.5076087652252306	2.4728468187222306	2.6436337732804485	0.7946859139550997	1.0491777966242277
Arpc5	0.9097034339667592	2.684939861082648	2.650407379965358	2.8200669611068236	0.7948608625947718	1.0464768896952745
Daglb	0.9097034339667592	0.06563763606117153	0.06961901827580118	0.050058314351751135	0.7948644332474298	0.9817124568749896
Rnf115	0.9098695703783412	0.3918639307559991	0.40666398057983694	0.33395069231489477	0.7951041228392931	0.9483079902031974
Gm17354	0.9098695703783412	0.12851059093077627	0.13691809292352117	0.0956116700896007	0.795302977902975	0.9636680750433803
Stk24	0.9098695703783412	0.25235697996896017	0.2642649236948521	0.20576067843286122	0.7955330874982265	0.9537246947490955
Fam135a	0.9098695703783412	0.49083388711510595	0.4736543128534678	0.5580583081389072	0.7955677669860794	1.0572753016424905
Riok2	0.9098695703783412	1.643693087327979	1.6153848008711496	1.7544646430286153	0.7956744894366109	1.0531775829358418
Nup50	0.9098695703783412	0.5412535113629627	0.5606755308447923	0.465254304694934	0.7957030979185691	0.9388590233754693
Gdpd2	0.9098695703783412	0.38117964675501276	0.3628197139901352	0.4530228619219252	0.7957165356173543	1.066188613949301
Morc2a	0.9098695703783412	0.5991819320275641	0.579627218066045	0.6757003779639427	0.795787761170269	1.0608201471835368
Vezt	0.9098695703783412	0.6183112268979145	0.6382918723357764	0.5401260925758453	0.7958060482378434	0.9400804084927966
Gm13212	0.9098695703783412	0.07972709283562189	0.08452302264121994	0.06096041098762953	0.7958213282174375	0.978273756147466
Zbtb37	0.9099296561289167	0.5204582136191338	0.5027159841524991	0.5898843289233566	0.7960288038661243	1.058007198758865
Copz2	0.9099296561289167	0.38161376685699955	0.3669365590686864	0.4390463190721378	0.7960699919550674	1.0527528212813189
AI606181	0.9099296561289167	0.10300110566153244	0.11021810643516884	0.0747606678516508	0.7961174179370404	0.9680626370818529
