	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_1	pvalues	ratio kmeans_0 to kmeans_1
Hipk1	0.028955861693605676	2.0600602876013254	3.8731008504949926	1.3882469797238695	0.0021937414310931173	2.040450963349872
Rpl4	0.029143593873557923	7.289321447371319	8.311382787165202	6.895275813331396	0.0022105227905147963	1.1793613050784963
Ppp1r15a	0.02956389402581391	2.7102147655330766	4.628791370102305	2.348458648032727	0.002244997658882366	1.6810096709449616
Ralb	0.02964572202855189	2.1932653739812307	2.9560357065588883	0.9614797369182848	0.0022538140002393062	2.0168628979946974
Ankhd1	0.029852154625896216	1.6878918469028326	2.982835869114761	1.2038046697109872	0.0022731282351114096	1.807254483055924
Hnrnpu	0.029852154625896216	3.449068893336576	4.696987243683721	2.377514527512148	0.002274749382431561	1.686739523184251
Ifitm2	0.03002317846859805	1.4772231624521668	3.4190281337193293	1.3871231426267465	0.002290417179282917	1.8511940397246167
Slc6a6	0.030231787928533035	1.063690335019601	0.3036568145040647	2.1267863119230226	0.0023089856463720253	0.4169318541318212
Aprt	0.03038605030372426	1.0645780796148256	1.6498239034726385	0.22831222027324824	0.00232343515183424	2.1572885620914555
Mrpl23	0.030458593324620427	1.8414115146384253	2.9552942394887904	1.0714323459501585	0.0023340706022808265	1.9094489121123148
Dock1	0.030458593324620427	1.8896265251238586	3.43093436295833	1.3421929045318515	0.0023343299071542124	1.8917888250728727
Plod2	0.030582641570224472	0.2832434988743642	0.6924064443664395	0.0	0.0023488147423006613	1.6924064443664395
Eps8	0.030582641570224472	1.2142617922862446	0.714481578375586	2.8216910664117982	0.002349206511627286	0.44861856926214605
Dmd	0.030631393898724154	0.39959030022168945	1.252686822034516	0.11287705267772213	0.0023596757005345764	2.0242009812443054
Wdr43	0.030631393898724154	0.47815630233014744	1.4196122233066015	0.18398379687849664	0.0023600458473943425	2.0436193718915465
Gm8783	0.030631393898724154	1.0724864912584793	2.201837158676605	0.7692281990539545	0.0023610186851970687	1.8097366752286101
Gm13268	0.03131633628369437	0.18951712077033203	0.26593509963375955	0.01316315007609782	0.002416885576775969	1.2494879028502726
Ktn1	0.03131633628369437	1.8317588646494363	2.6821592798373235	1.1643138207597603	0.002419311380006237	1.7013056260689305
Ifitm3	0.03159857954409087	0.41989795222302045	1.4253980371062298	0.10476411436844772	0.0024438897882840893	2.1953990046940826
Ano1	0.032009695367226594	1.722802210937338	1.9808511689780581	0.2887728569447333	0.0024811058775854383	2.3129375769479656
Hsf2	0.032009695367226594	0.4966824526529852	1.0592723499391439	0.16180542553679841	0.002481306383044604	1.7724761002795983
Flrt3	0.03206567624218075	2.1036547370333047	2.181936266289205	0.4551787019760209	0.0024884608724508634	2.18662921740703
Sf3b5	0.03246155574029229	0.8796967002937558	1.858133029332467	0.45183813315621224	0.0025220329058167567	1.9686306373004894
Rian	0.032618336845050215	2.7617704485173618	4.488820094742677	1.5952450214217513	0.0025370772052246944	2.114952557248618
Acsl1	0.03277682900683969	0.35320135469277	1.4871643782097912	0.1556728887495537	0.0025535928002581067	2.1521352645911085
Rpph1	0.03277682900683969	0.6105864438363366	1.0544037048845962	0.13445275439122115	0.0025551597013496307	1.8109204609292402
Arf5	0.03289997748157124	0.7728417392284398	1.4393731136662598	0.1871471006044179	0.0025676481416132763	2.0548195858999194
Pttg1ip	0.03324816600236824	1.5344418992304238	2.922146962340136	0.95354263648012	0.002597741000975132	2.0077099363477595
Pygl	0.033485929415286976	1.3981535905513707	2.318464013386439	0.534319827618367	0.00261925758133796	2.1628241737170875
Eef2	0.03372145614345244	3.950013277618132	5.135480071813778	3.2355660433071987	0.0026406407584899988	1.448562012510398
Rn7s1	0.03379206126367247	0.4080376445739445	0.8779593291805786	0.19350282298619018	0.0026495040094426337	1.5734854522437172
1700047I17Rik2	0.03379206126367247	0.5454185408731409	1.3961588046712696	0.1928275337054809	0.0026521027802408207	2.008805746818803
Dlk2	0.03402133632811353	0.4770051781377816	0.7427356126714821	0.0	0.002673083663739936	1.7427356126714821
Ube2e3	0.03407428496721791	1.0652189335784676	2.2033025479042045	0.541849307418386	0.002680235214698205	2.077571739658328
1810026B05Rik	0.03411969293809486	1.7390626266439102	3.502384353312428	1.274985327833604	0.002686802261914765	1.979082809118556
Rpl36a-ps2	0.03443336242553086	1.9509274918106947	2.4244112167173877	1.1383055383711922	0.0027145254550194637	1.6014602007371963
Ift52	0.03449212711426106	0.4648074611122789	1.4769505030260115	0.10497107936545907	0.002722186136047818	2.2416428350762136
Gm11249	0.03455173891172673	0.123100813283471	0.3149713353768067	0.01744500762141531	0.002729924064661053	1.2924249718920426
Fam175b	0.034616304472724416	0.5716034814285187	1.1539756945601278	0.06570858988253124	0.002738064290222518	2.0211676203131215
Fam107b	0.03500874866992395	0.4667742802975176	1.7495137047345737	0.0	0.002773752948941544	2.7495137047345737
Birc6	0.03500874866992395	3.3099308162151675	4.583600090946147	2.3733203379035333	0.002777188445256239	1.6552237948490445
Utp3	0.03500874866992395	0.5925483028522401	1.0035352491070395	0.1006040682623931	0.002778325765745874	1.8203960051412238
Gm37219	0.03510608395261793	2.596402748340464	3.251308802420815	1.2390403599975968	0.002790642381595935	1.8987191469944642
Kdm5c	0.03510608395261793	1.226638372400835	1.95228394067943	0.5460916301737246	0.0027922142095577075	1.90951421187611
Uqcrfs1	0.03543542953091752	1.566085197486795	2.920872646048727	0.9746883955277712	0.002824504074896311	1.9855652440803466
Ehbp1	0.03543542953091752	0.46233978285348803	0.9751984458351386	0.0793074625957961	0.0028273000392592487	1.830060955091215
Khdrbs1	0.03543542953091752	0.6789399135590352	1.3204738651794137	0.20282799627188253	0.002827741677078749	1.9291817885613156
Cystm1	0.03556648758317282	4.557042523689686	5.503315002059917	3.6049418328243164	0.0028413224212700612	1.4122469377797298
Psmg3	0.03563704392901904	0.3163768936398531	1.0151893552920783	0.0	0.002850087526936735	2.0151893552920783
Papd5	0.03575589900346966	1.0466008001184701	2.0640120735177243	0.514762844156259	0.0028630627551217377	2.022766854453983
Utp18	0.03575589900346966	0.5129716303811598	1.3802720656008793	0.20473828491336718	0.0028658709323297164	1.9757586319024008
Snrpb2	0.0359509920995989	1.1009396037212607	1.772169478037592	0.47613434119758713	0.0028846639258215605	1.8779926736129804
Gm4963	0.036097050380155156	0.14916300114612902	0.19464846693995588	0.01735075289040403	0.0028995523744923157	1.174273930152241
Ifngr2	0.03629184603921148	1.3377282134952582	1.5745038760734154	0.238209812794022	0.002918385652876632	2.079214564019683
Med6	0.036335434368632034	0.49442077870916284	0.8995913650211954	0.0	0.0029250806176837484	1.8995913650211955
Lmo4	0.036422099779493844	1.2912013605754535	2.3101678795285934	0.8299442268662052	0.0029352548149921293	1.8088900366090848
Thap3	0.03642748515395827	0.2508937673045962	1.0586995017785854	0.01690438193640521	0.002938886740100751	2.024476969858639
Srf	0.036575520767951536	0.6991818309265051	1.9991759578506831	0.34582635508174614	0.0029588454544132304	2.2285014307573965
Zc3hav1	0.036575520767951536	2.1762072755060835	3.2239737957784	1.1198337167637271	0.002965243931024719	1.9925967600076608
Tmem254b	0.036575520767951536	1.1669767967993205	2.4120047316437647	0.7227958707069675	0.0029659631785701654	1.9805043590240394
Tmem254a	0.036575520767951536	1.1669767967993205	2.4120047316437647	0.7227958707069675	0.0029659631785701654	1.9805043590240394
Mdh2	0.036575520767951536	2.525379441533724	4.109652210092667	1.947827445368853	0.00296776732380505	1.733362045366706
5330417C22Rik	0.036575520767951536	0.9411716497052528	3.0425435772311715	0.8463207987893117	0.0029700954007861615	2.1895131008013284
Cct6a	0.036755749291265086	1.5551823156694167	3.1523108855114317	1.051977594285005	0.002987957496594809	2.023565411764776
Fmo2	0.036783140217822606	0.3960309783507033	1.5177032383872588	0.08468033528145438	0.0029934133071654427	2.32114767502811
Eif3k	0.03716447664623105	3.624493506075871	4.921204421584825	2.8721258557893745	0.0030277090973314384	1.529186974315876
Tspan3	0.03724064025694427	0.6217903041451717	2.0420003419581265	0.4089918076712378	0.003037183284935583	2.158990794265797
Sgms2	0.03735641495592672	0.4567494588097955	1.4683256308530153	0.13531101970180717	0.0030499048291644146	2.174140467253923
Sin3b	0.0375917173145027	1.1171014713145087	2.425919620383558	0.7263963164972915	0.00307241583880274	1.9844340419669406
Spns1	0.03770831386864679	0.3312894723639233	0.9132041671580953	0.06102189545055049	0.0030852557743463087	1.8031712402557682
Tnfaip8	0.037785163604182645	0.2077558138776307	1.0098524853870863	0.0	0.0030971796700422004	2.0098524853870865
Tmed5	0.037785163604182645	1.2320844928726702	1.9821555202875298	0.449435941763441	0.0030981777549211297	2.057459342880184
Rb1cc1	0.038158874803380094	2.7345550451789693	3.464763044259946	1.5537271217093147	0.003132169953573908	1.7483320775758908
Lamc1	0.03817191547980977	1.9206710303827816	1.6371157403708974	0.39448201967985225	0.003136849826893654	1.8911077397586895
Ly6g6e	0.03817191547980977	0.2873627359197974	0.9328773804182674	0.0	0.003139942481308204	1.9328773804182675
Idh3b	0.038294998599771986	0.7040147319127767	1.12566625400635	0.0	0.0031534289076100537	2.12566625400635
Zfp207	0.03845948826806162	2.966298223464881	4.897668351177924	2.480963203492901	0.003170350231209715	1.6942633421864473
Sord	0.038700461268633655	1.1413705220941843	0.3735310040844703	2.4163625508910456	0.0031958146813591843	0.4020448601762802
Gm10359	0.038700461268633655	0.47333422032650535	0.5974164270174146	0.0	0.0032004068576115268	1.5974164270174147
Gm12671	0.038700461268633655	0.4154659345401551	0.5974164270174146	0.0	0.0032004068576115268	1.5974164270174147
Hat1	0.03877947536212899	0.6224085555631489	1.906466821866252	0.26126882779182614	0.003211887892754499	2.3043991556936883
Prnp	0.03877947536212899	2.2698986385803246	1.6111200283119782	3.8238084571851743	0.0032137498676015944	0.5412984473756736
Fgfr3	0.03884410763730656	0.7214188813184457	1.6102722320681218	0.32215899616908034	0.003222516172175814	1.974249874358012
Igf2r	0.03885776932112681	2.0458793839243703	2.7661979459815464	1.1648734776968612	0.0032270608179954317	1.7396850138273587
Rnaset2a	0.038911762279691155	1.242843927399365	2.177967570334073	0.6352509925543572	0.0032349608356481013	1.943412714503174
Qars	0.039247965540997944	1.0127228512705642	2.1814949207114536	0.5408947542011209	0.00326635688990133	2.064706179339876
Prkab1	0.03933625830072962	0.6469150781899535	1.5446060282876106	0.20535707385195345	0.0032771582062498823	2.1110806776583027
ENSMUSG00000065950	0.03944519110679642	0.24990834864821285	0.2621515127396654	0.011340621486424627	0.0032896963876267757	1.2479984348741078
Wnk1	0.03959616387802038	4.948026307095311	5.666498299830816	3.470240219027571	0.003305763484153927	1.4913065010365383
Arrdc1	0.039712346604375226	1.9185857548650107	3.273814470570629	1.2746723854371764	0.003319148640859992	1.8788703366393715
Usp50	0.039712346604375226	1.151715820175153	2.2415023733002113	0.8573118387116931	0.0033224358101983666	1.7452655530094767
Gm12854	0.03976182638133968	0.9325007683332103	1.1388724566214747	0.3081452188199014	0.003330066049319468	1.6350420624943962
Smarcad1	0.03976767068103795	0.596458643779399	1.533931809587102	0.21761692113373618	0.0033340466596779254	2.081058307918168
Gm5921	0.039769238629293935	0.08963678351815424	0.11757507385525374	0.0	0.0033376693994912653	1.1175750738552537
Rpl9-ps4	0.039780621759283694	0.8248893899389537	1.258249002171386	0.3574538392643592	0.0033421170242853566	1.6635917457017853
Anapc13	0.0399210758185825	1.795339917283856	2.79130887779717	1.3926315943239334	0.0033574217043457148	1.5845769515003205
Gm8894	0.03995583955681813	0.1494988947018246	0.1786261433494811	0.0	0.003363853053725625	1.1786261433494811
Rps15a-ps7	0.04015798099803001	0.7782465809102481	0.897472294229778	0.2597899901546349	0.003384396607682276	1.506181434253871
Nedd4l	0.04019911730063359	3.6333514700487854	4.662083162440952	2.309485779042866	0.0033913924787910524	1.7108649320374114
Esd	0.040252809068267295	2.791798082330356	4.164201103080652	2.0683257086826097	0.003400823353741078	1.683068094259755
Tsc22d2	0.040252809068267295	2.1454219634582676	3.287650907843452	1.2533741357616297	0.0034029896525977882	1.9027692027690053
Galt	0.0403989920914417	0.4891124240368447	1.2241408727456058	0.0902323970428109	0.003422856223977148	2.0400612555437285
Pef1	0.0403989920914417	1.1644459052660807	2.4842856981096286	0.7623213137818241	0.0034257120153075547	1.9771001297332005
Eif2s2	0.0403989920914417	2.8045060729247293	3.588059504743126	1.8815591492557413	0.0034259877412283982	1.59221423788165
Smim10l1	0.04073839025430159	2.253299296905456	3.502250287326664	1.4217533643925584	0.003458346359047462	1.8590870373193227
Scnn1g	0.040930854487583254	1.6086198296600442	1.0763203776680794	0.06045365829844344	0.003478278214729224	1.9579548445329054
0610011F06Rik	0.041156080991765924	1.2488938339725908	2.7498663398004477	0.9418727139107789	0.003501030856028547	1.9310567129029337
Aebp2	0.041400663276951216	0.9481723699581168	1.8401910160623187	0.3250739365661727	0.0035266673795417607	2.143420784067684
Park7	0.041400663276951216	2.5618165764885705	4.177686925119446	2.0910878665655037	0.003534521777289782	1.6750371224071203
Rps13-ps2	0.041400663276951216	1.6821066826069693	1.951295578742892	0.7590256034069752	0.0035362004330224185	1.6778013765272455
H2-DMb1	0.041400663276951216	0.686270524128211	0.27652156242591647	1.7933142575262386	0.0035393287334649164	0.4569917469853195
Pold4	0.041400663276951216	0.4774064200623026	1.2672789741600037	0.12686097125510257	0.003540009308379465	2.012030793501259
Tmem5	0.041441028624122155	0.6152891523270085	0.8631643122660024	0.0400978921543395	0.0035470988419382932	1.791335533241835
Tm2d1	0.04152418043725413	0.846096974820039	1.5802870330271528	0.42913214680385725	0.0035578614789535624	1.8054922624179743
Snrnp200	0.04165618485552645	0.861299338287547	1.9391128586906932	0.26532184466030156	0.00357282877744266	2.322818396832271
Eif5a	0.04176201315778988	3.0149392853189223	4.859447972216626	2.673219335060301	0.0035855718434130894	1.5951805317719845
Lpl	0.04178559362845703	1.1296508118014412	0.14337989136597165	1.7930426726512365	0.0035912646968887223	0.4093671402022091
Cst3	0.041867867704312826	4.010701373065141	5.474471122091896	3.4583372962571066	0.0036020112676873467	1.4522165309312483
Efnb2	0.04200750630451487	2.0089541092461407	3.1668356112998053	1.113535983252826	0.003617712552429909	1.9714997257282838
Ppm1l	0.042114672991452176	0.83910286532897	1.6526224961527953	0.2235244734953972	0.003630639002511284	2.168017521198177
Fut8	0.04212638227117854	0.7485414508508241	0.03138788891721582	1.6882710024060832	0.003635346657235406	0.3836621709619651
Dctn1	0.04220883363592179	0.4657904889962773	1.3160865663959924	0.12779279383980793	0.0036461673512200015	2.0536454737491168
Rpl18-ps2	0.04230068084143588	0.5204750207292678	0.667042152463976	0.19891292115567932	0.0036588257030865734	1.390461411373437
Rps4l	0.04230068084143588	0.3665651017925072	0.8747068156304785	0.0	0.003661528514586584	1.8747068156304785
Trp53bp1	0.042336073793448906	0.6204355625353317	1.5407169165792045	0.24199242731765302	0.0036711106877351995	2.0456782671907456
B9d2	0.042336073793448906	0.4015198455289305	1.3194427639124822	0.0	0.003672025362823942	2.319442763912482
Kdm2a	0.04234966202992675	0.9735073167473065	1.9344397008675462	0.4542473160823523	0.0036769217581948516	2.0178408915842017
Rps2-ps5	0.04248130869648774	0.08203993195037493	0.20477960144379526	0.015126933917781851	0.003692081082391613	1.1868265545807832
Mrpl43	0.0426740964736174	0.7003872084213504	1.46937715668369	0.21808117121432888	0.003715769331377806	2.027268145210651
2210013O21Rik	0.0426740964736174	0.6648417746002826	1.2791056763722626	0.12304043593223317	0.0037163290055156227	2.0294066032274096
Gm10925	0.04272509960664992	5.95149202355761	6.709273709056917	3.7895815569496465	0.0037245214563605806	1.6095923239621672
Gm13408	0.0427843415005967	0.9447985967746307	0.9558264929779675	0.26813205729464656	0.0037334417919052867	1.5422892921344524
Ager	0.042905733310230953	7.117864087500456	7.529606466949609	5.195586891302804	0.003747801303105943	1.3767229185217689
