	adjusted_p_values	mean_all	mean_kmeans_2	pvalues	ratio kmeans_2 to kmeans_1
Acap2	0.8190617860896451	0.5171718149201998	0.48557950115671433	0.6930733741654207	1.0871835859664631
Dnpep	0.8190617860896451	0.6735023222301055	0.6541062012506289	0.6931546588839771	0.8989791634596074
Gm16185	0.8190617860896451	0.1995245530598474	0.17892067877111384	0.6932339618878571	1.088325592790491
Hspb2	0.8190617860896451	0.15662949352285407	0.11178693241908234	0.6933778903682843	1.0460970331948136
Exoc2	0.8190617860896451	0.4364165433770317	0.509068029829443	0.6934314690600681	1.107787834792824
Ech1	0.8190617860896451	1.7784504409936859	2.0669125103562913	0.6934802712109971	1.087203704958321
Jade2	0.8190617860896451	0.1593473061186172	0.21278900316083743	0.6935444997102628	1.0995716745806141
Gm5564	0.8190617860896451	0.10193439170127831	0.05301323362983018	0.6935579038868545	0.9820372362121802
Smc6	0.8190617860896451	1.4736491965209837	1.0924022822616983	0.6935817785910126	1.09822734531685
Srbd1	0.8193369102976124	0.13804561883386968	0.12967870621348476	0.6938864808035632	0.9351634630362071
C77370	0.8194050555395771	1.000769510525951	1.1843094681106114	0.6940159250937064	1.0992335354711782
Mfsd11	0.8205161537493186	0.263390461026401	0.3186257097167745	0.6950288281255719	0.934770315964667
Hypk	0.8207177939023543	2.0838020243664124	1.9871915757469667	0.6952714778598514	0.9267926807664907
Mzt1	0.820827843710296	0.510632388608497	0.5905842669407574	0.6954754288262134	1.104826899948143
Ttc9	0.820827843710296	0.31030366718290864	0.4422796598396551	0.6956320695975142	0.9079762007017715
Exoc1	0.820827843710296	0.28928413642632295	0.2873443797983971	0.6956492170663959	1.081331874276193
Btc	0.820827843710296	0.04949231610392834	0.06482884465331389	0.6957043904067258	1.0387301581504738
Gm20604	0.820827843710296	0.15990873566137484	0.16166842873374707	0.6957250761059328	1.0923542662838428
Stt3b	0.820827843710296	1.3383319896600314	1.0858688902105271	0.6958885343462939	1.1005882172040644
Rnf44	0.820827843710296	0.6831927722000504	0.6809667832330998	0.6959821535516466	1.1113403298009445
Ggps1	0.820827843710296	0.5741595218779828	0.5056789575481904	0.6960615885067025	0.9061555871888789
Atg4a	0.820827843710296	0.3990308343132029	0.3975831631240726	0.6960794073499207	1.1057825429395851
2010315B03Rik	0.820827843710296	0.1405691965361464	0.22598735877073392	0.6962040972687471	0.9130418770360312
Gas2l1	0.820827843710296	0.199856750465325	0.2834476780668414	0.6962109064643973	1.0798314474188977
Nubp2	0.820827843710296	0.4517944537352404	0.5900577511279652	0.6962604007475598	1.112848064078677
Pla2g4c	0.820827843710296	0.21244185080687542	0.37543385196391965	0.6963095017358243	0.9197261060429002
D5Ertd579e	0.820827843710296	0.5966845926673506	0.5794166844600396	0.6963707111438746	1.1016618990815
Gm42467	0.8208756503344784	0.21074760159826655	0.1981589304725921	0.6964831307924157	1.090812683393043
Prpf38a	0.8215362665184449	0.6928971325973994	0.7441972262257847	0.6972118411100883	1.1051928595209626
1700008J07Rik	0.8215362665184449	0.14444386267848802	0.13605934071393708	0.6972249550453762	1.0675232988287449
Bcorl1	0.8215362665184449	0.23879031390786076	0.24530383769302513	0.6972827024617776	0.9320148587578478
Pmm1	0.8215362665184449	0.2302371708336927	0.20582452957634584	0.6973909629407589	1.0820770926138565
Apoo	0.8215362665184449	0.5598022931834508	0.6878781879384906	0.6974032370156141	0.9032926848559721
Srsf12	0.8215696202921922	0.1447522555576241	0.1475655476786394	0.6975034734827699	1.0742068730053311
Tnks1bp1	0.8215711757036434	0.06318839993905011	0.096052144731752	0.6975767165499114	0.961794439597301
Mybbp1a	0.8215865793194057	0.3814747721353043	0.42650717572179697	0.6976856784117685	1.1066432503844004
Tmem98	0.8215865793194057	0.6258507188139584	0.43596598640015843	0.6977663134289355	0.9212604441449632
Gm4613	0.8215865793194057	0.5208533459591956	0.23161994506896563	0.6978545490618278	1.0576047915655036
Uchl4	0.8215865793194057	0.19496339052749465	0.2888380692936194	0.6978774909512557	0.9226426265837339
Npff	0.8216888546846532	0.09479995080069131	0.058152650149516906	0.6980852015779683	0.9692037843907455
Rhno1	0.8216888546846532	0.26601620373301205	0.25092243973635064	0.6981825688291261	0.9310717707660867
Magohb	0.8216888546846532	0.36565723195730127	0.3301691587840567	0.6982502410933953	1.086002132011545
Gm6741	0.8216888546846532	0.20687500243906667	0.2212391437530229	0.6982520977347395	1.0906430996979124
Ptar1	0.8217375234949635	0.31046975481008854	0.23169204262783383	0.6984390893459252	1.08392615191288
Vkorc1	0.8217375234949635	0.9978090651163614	0.9884366421248589	0.6984432161872531	1.0954688329117768
Rab28	0.8217375234949635	0.5194385827588612	0.5718190094819884	0.6985431211730128	0.9004717998774492
Gm17167	0.8217375234949635	0.06006386626988169	0.07652999411531453	0.6986146096485345	0.9712836093432569
Ccdc137	0.8217375234949635	0.41154631841891853	0.40388670673204335	0.6986531408721952	1.1091584118964368
Cbr2	0.821921808517527	4.164910955344306	6.688602266215329	0.6988817759021921	0.9515209774619285
Osbpl1a	0.8219275073767318	0.3259709150133516	0.3792330143475652	0.6989620779318682	0.9145379642701682
Dpagt1	0.8219275073767318	0.2908802178557745	0.3804936085900525	0.6990305291223803	1.0954356798994789
Ppp3cb	0.822223087363653	1.094319582663946	1.1466268231207861	0.6993538927449228	1.1040416772437598
Camk4	0.8223249297172759	0.05010540368399182	0.025348912576558743	0.6995291832759356	1.0178336801604773
Gm14418	0.8223249297172759	0.09194901548690022	0.0789741794985521	0.6995844933023274	1.043664305821611
Tgm4	0.8225286073017742	0.16336179764305822	0.16623442530016358	0.6998416536149931	0.9502371484189871
Gdpd2	0.8225286073017742	0.38117964675501276	0.6091382502011441	0.6999017826291907	0.8912515187322004
Gm42696	0.8225910772953091	0.16941740007204967	0.055513469681834085	0.7000269510975838	0.9710179741046506
Lhfpl4	0.8230046550495803	0.17755184769829901	0.102807810759216	0.7004509547747544	1.0341919667823933
Uri1	0.8230785322046883	0.5902105725496638	0.9611983312715796	0.7005858853739109	0.9075359357297342
Rapgef1	0.8231624919290638	0.1844359138668292	0.08333697494371163	0.700769587665736	1.0465600033457767
Pabpn1	0.8231624919290638	0.7351470792992216	0.686761719732927	0.7008409830484885	0.9173645903309782
Gcfc2	0.8231624919290638	0.21728769083627028	0.0747107536361407	0.7008735355425084	1.04660281952579
D8Ertd82e	0.8232236055336221	0.26248609195453476	0.160293441313107	0.700997637312925	1.0632619793695464
ENSMUSG00000107372	0.8232956219884959	0.6907860562852693	1.1306107060632615	0.7011363927687773	0.8923937871138066
Relb	0.8232956219884959	0.13337101518079544	0.18294282769644535	0.7012031083188373	1.0733334943807236
Krtcap3	0.8233551974860496	0.2558420467538895	0.2653188475941124	0.7013259276494146	0.9351799409593041
Frmd6	0.8236548225112226	1.2877885582404074	0.4488611194472099	0.7016532502719695	0.9144314412496745
Gpat4	0.824830131692139	0.25025408180718756	0.2642998977672593	0.7027266778979162	1.0893210217239768
5430416O09Rik	0.8249255264010258	0.2391234719464903	0.33972758497885025	0.7028801670718011	1.0902016023311196
Wash1	0.8249670860988457	0.04112586146254076	0.05657221265499686	0.7029877979590444	0.9787784129453114
Alg9	0.8250760393312799	0.2073922377619579	0.3718588590378614	0.7031528707773799	0.9098954888519062
Ndor1	0.8251022003099371	0.05109898287703144	0.06696514237806517	0.7032762163020877	0.9654299089063741
Nedd1	0.8251022003099371	0.555602634467336	0.4477895431116862	0.7033591294804442	1.0910532676855862
Abcb8	0.8251022003099371	0.3308759887267064	0.22846081908530677	0.7033918608612595	1.0647740842850337
Parp8	0.825252615547886	0.2343842761314491	0.24819787095799128	0.7035923332592893	0.930021167624535
Pgbd1	0.825278783143355	0.20372438286881225	0.2519577603620198	0.7036868902929421	0.9302578313311587
Arpc2	0.8254831386388417	3.1276918180561397	2.8437154958539477	0.7040225357238126	1.0660671884315054
Chchd3	0.8254831386388417	1.1013783552933722	1.2722624977132417	0.704041058560578	1.0956419930351213
Slc7a6os	0.8254831386388417	0.12870784758678003	0.13000945892795351	0.7040779322208032	1.0677634348478917
Gm43462	0.8255804517482752	0.12276831892996992	0.09141735344787652	0.7043148497089953	1.0591924685302208
Gm11974	0.8255804517482752	0.24002903525009192	0.27688538572842797	0.7044160221831743	1.0840285815760005
Gm5533	0.8255804517482752	0.11090258952134972	0.14538602653040483	0.7044272719834888	1.0803799141757122
Lrrc1	0.8255804517482752	0.25113037726870796	0.2151307466803147	0.7044500274175294	1.0667834358813564
Polr2a	0.8257016970347001	2.1960539134633246	2.2161817044560306	0.7046257675474268	1.0729450675848764
Zfand2a	0.8257316891308152	0.18823183629894324	0.18330288289058658	0.7048123311062053	1.0945184145769473
Snx12	0.8257316891308152	0.57392254283951	0.43985309578504744	0.704860094388329	1.0951229061274856
Nenf	0.8257316891308152	0.44704263400951866	0.2678296691435659	0.7048682220707851	1.061781957335799
Tasp1	0.8260775439163996	0.2770899917438907	0.301892450827294	0.7052987984550783	0.9200436449470383
Mccc1	0.8260775439163996	0.5250869269109862	0.7212944710984279	0.7053685217110162	0.903993931206163
Echs1	0.8260775439163996	1.6050340174479976	1.8394199088806935	0.7053804047413605	1.0873086053170629
Tom1	0.8264537134636434	0.31924505584623736	0.3535582821344501	0.7057739626050811	1.0920480505944583
D10Jhu81e	0.8264934057739634	0.07388736131530875	0.09231405495462391	0.7060128591943129	1.042262042243693
Mocs2	0.8264934057739634	0.6938641658016593	0.4552440407121805	0.7060161982121407	1.092824352288468
Nom1	0.8264934057739634	0.2581839919136696	0.322936908563185	0.7060249193331292	1.0839813774938007
Col6a1	0.8265176278739957	0.964007298983377	1.2139330730872981	0.7061179664205834	1.105177852011415
Gm20695	0.8271324347001465	0.16266560378119488	0.2956807172043233	0.7067189678472399	0.9159991842014109
Fbxl5	0.8271324347001465	1.2035060496242014	1.1623693593738482	0.7067880324877991	1.1042482420290622
Pip5k1c	0.8271378613984635	0.13729031843667053	0.1073148207180658	0.7068650794862821	1.0427479542390385
Fdxacb1	0.827472595755478	0.13899107974131034	0.17530704615076959	0.7072235798267297	0.9357941654444069
Actr1a	0.8275475104922961	0.5223972055302799	0.5660271966590397	0.7073600536152307	1.094811619451628
Gosr2	0.8276338869127057	0.5542305037098137	0.528945059550606	0.707571152720557	1.0879223560063764
Rpain	0.8276338869127057	0.6684611862978537	0.5914377559513991	0.707578791875119	1.0953335742356458
Slc18b1	0.8280877066024248	0.2886850399720725	0.48126962984377136	0.7080392743049884	0.9184609698120714
Amfr	0.8281894405043719	0.8508158506866468	0.9636541558514667	0.7082146064429262	1.0898095452206547
Gm6517	0.8281894405043719	0.21979102499864678	0.03775854581602058	0.7082712636161437	1.0207655703470777
Exosc2	0.8283481585235783	0.3030727033219577	0.4207402206242087	0.7085194975638278	0.9113672349328344
Rft1	0.8283481585235783	0.07971992126127818	0.15527269437096622	0.7086192684723057	0.9272895262579881
Bhlhe41	0.8283481585235783	0.4255333499298831	0.5754575185470278	0.7086245474124493	0.9043174181928614
Sema4d	0.8284429997821136	0.1743057123659649	0.18960546671943906	0.708778205101164	1.0787960278820816
Pak1	0.8284652463948607	0.3682508389647713	0.4920400999983379	0.7088697643581694	1.1099408505447745
Tubb4b	0.8285761256754932	2.4516248542140993	3.3581630702332346	0.7090371731137133	1.0647306642965098
Gm37902	0.8285903390325432	0.10736002617517718	0.18485174305559934	0.7091218729214868	0.9343701484896367
Dusp8	0.8286771524412236	0.05299613326912578	0.0712100148895123	0.7092687139471106	1.036277200132414
Socs3	0.8289370857291839	0.33039917498395643	0.42013059895563987	0.7095762263417715	0.9256291880510137
Vldlr	0.8289370857291839	0.7464639794355504	0.8786042991119177	0.709636326827076	0.9024547195364062
Sulf2	0.8289579360268138	0.10034847512892099	0.12894357354547928	0.7097267455433982	0.939027148369918
Gm26882	0.8290337657815708	0.07379110313443867	0.13811481488163146	0.7098642443412014	0.9462650434731946
Amn1	0.8291414839886796	0.3590885688287601	0.35704818345768213	0.7100290638516382	1.083999207702339
Fbxo17	0.8291872085971906	0.2094874072749134	0.25496714715669133	0.710199297758728	0.9128388401644146
Hif1a	0.8291872085971906	0.9888151677525681	1.1521404302696863	0.7102343390876281	0.9153445099199665
Kif24	0.8291872085971906	0.33049075049504884	0.2917862385161073	0.7103320751794395	1.085510822062287
Sdr42e1	0.8291872085971906	0.12264093629777396	0.1710480621840884	0.7103585768477727	0.9408690110829271
Yeats4	0.829188297331243	0.5289020911234897	0.5394485097554569	0.7104445254396681	1.0945098509477291
Nfya	0.829188297331243	0.1486485589565107	0.08637046760115312	0.7105046882848819	1.0371872249011107
Greb1l	0.8293159615066874	0.11824757098967381	0.15261686675097866	0.7106866801356004	1.0723429727916696
Serpinb9	0.8293552507689022	2.2748861436694185	1.795891775679999	0.7107929532546224	1.0937446823433254
Lyrm1	0.8294965949399257	0.2260413980090497	0.2532306256326119	0.7110309909190056	1.0874645170089259
Aacs	0.8294965949399257	0.18945895240901237	0.2639334077036729	0.7110593239649612	1.0880053509605567
Cc2d1b	0.8295587962671871	0.33950742740699286	0.18681378225499587	0.7112153666851607	1.0712141635206214
Mapk7	0.8295587962671871	0.22349593888061006	0.29713815133235055	0.711284606642602	0.9306692196557139
Lynx1	0.8295587962671871	0.22093843653515935	0.06482884465331389	0.7113305094491025	0.967366788930013
Mettl16	0.829628356891596	0.36002191515686716	0.3093584038245539	0.7114627842169373	1.093224359891091
Tmem168	0.8297378101257876	0.6469507798468548	0.5118923787927963	0.7116292852842809	1.1069571924374315
Fry	0.8298204527783565	1.278834386366235	1.0683283436770683	0.7117728089225542	0.917543141845737
Ipmk	0.8300174536380728	0.29498469564787033	0.23970426693846839	0.7120559711599344	1.0808005282097812
Rnf141	0.8300174536380728	0.4062992711070348	0.2654491734350661	0.7120871089602656	1.087183137702424
Scly	0.8303987996637303	0.12625038444293687	0.06769259855006347	0.7124869680035211	1.0335645857313724
Rnf181	0.8304025389239611	2.9436803766298762	2.8717830111089646	0.7125628719716945	1.0782553168629758
Gm21948	0.830484845522427	0.3459354633004228	0.33796562788103796	0.7127062015807013	0.919178002756253
Pbx3	0.8311219141754165	0.6508501692718486	0.3240193682544056	0.7133436218763829	1.0967563196423087
Tprgl	0.8311219141754165	0.9059428060568653	0.558856389815086	0.713398438981875	1.100016076266835
Pnkp	0.831151531758465	0.2244753887763783	0.15552583288734215	0.7134966226405942	1.0539352891742044
Dhx29	0.8316361690515364	0.3180286219025508	0.3952508458027746	0.7139854600269997	1.0907557801512773
Tceal1	0.8316871030185448	0.5248321777413936	0.54324217090827	0.7141019965338253	0.9069878900119064
Nmi	0.8317700662028412	0.6960514141928371	0.3118978106651842	0.7142460456433222	1.071804607655924
Ankib1	0.8318260661160157	0.33625195624958437	0.48430319380211817	0.7143669533921136	0.91239789334364
Gpm6b	0.8318751741073751	0.16114899879771816	0.18638068448703407	0.7144819516035592	1.0716494673724486
Zswim3	0.8319061385369981	0.08524937864955016	0.09903298436225172	0.7145813736605994	1.0533974091415736
Atp6v1c2	0.8323150194267375	1.7755489330181873	2.910465059908352	0.715023568091517	0.9360051625315443
Specc1l	0.8323150194267375	0.37887513497339576	0.48953164546640615	0.7151519036989543	0.913842526128903
Gtf2a2	0.8323150194267375	1.39055060310723	1.2032591769706114	0.7152030707538486	1.090159731344613
Fam69a	0.8323150194267375	0.42646224287461837	0.5164220874066144	0.715224041906054	0.9083078980652071
Zbtb8os	0.8323242445260912	0.3479005078664711	0.24400663421320276	0.7153048331009926	1.0861284945963432
Tmem135	0.8324862391097172	0.7900742572503602	0.8312175824813806	0.7155686026228858	1.1091694133555479
Ada	0.8324862391097172	0.10214027284104729	0.043341834370063004	0.7155898084407173	1.0279465241322567
Gm10221	0.8326245691209507	1.0288360381534283	0.9082047715707987	0.71583398360269	1.0670009708160815
Gm11826	0.8326245691209507	0.10099823778913465	0.062015571430143725	0.7158544947331573	1.0251781890813008
Shroom2	0.8329539349249261	0.6263053022903377	0.7259241948236869	0.7162105881845946	0.907792482259981
G0s2	0.8329631233141603	0.1495802633006316	0.219902734957164	0.716421177202109	0.9278531025759086
Dmxl1	0.8329631233141603	0.9708378682122837	0.7357402138229429	0.716471432427464	1.100762656492203
Dnajb9	0.8329631233141603	2.2057262533956576	2.511610375203295	0.7165006485987809	1.0725929041583577
Mogs	0.8329631233141603	0.31707531125165656	0.5447595460747218	0.7166954477641589	0.923169876526901
Zfp68	0.8329631233141603	0.9134624678666466	0.9582202345082803	0.7167125369371341	0.9055980423816054
Gm20045	0.8329631233141603	0.10323398798570789	0.08844404325213655	0.7167177475891631	0.957248232575549
Mfap3l	0.8329631233141603	0.8224868497211083	1.1121454128070936	0.7167289275194679	0.9122701645210973
9230114K14Rik	0.8330636247997181	0.16107545189629013	0.04864293090900092	0.7168899187175856	0.981126315664616
