	adjusted_p_values	mean_all	mean_kmeans_2	pvalues	ratio kmeans_2 to kmeans_0
Mbtps2	0.82039641583987	0.2232440702031273	0.2633585970733063	0.6177475471345191	1.1209940127270386
Gm43061	0.8204725850124811	0.11687498180201948	0.09997671352264643	0.6178769739381589	1.0805612931430553
Trappc2l	0.8208492813767114	1.3624247698705068	1.4640525569156497	0.6182864678595603	1.1210864702058625
Etv3	0.8208492813767114	0.8527017741476229	1.2743917615630573	0.618435385314662	0.8827373725725944
Sil1	0.8208492813767114	0.2918939755559984	0.3033762016963229	0.6184445541345314	1.1037069397142987
Nfya	0.8208492813767114	0.1486485589565107	0.2308429879212672	0.6184490764553807	0.9154454155104937
Bmp4	0.8210342713216522	1.346538630702433	1.4146666885493382	0.6187376380717438	1.1178934679324513
1700028E10Rik	0.8210342713216522	0.07934673138204801	0.037055391072676934	0.6187664857470605	0.975886835941578
Zc3h7a	0.8210342713216522	2.0860436333353864	2.3647017208155847	0.6188689263820066	0.903770999320939
Stat5a	0.8210342713216522	0.8756800176048591	1.1998549374033982	0.618929707445624	0.8765899209831665
Pfkp	0.8210342713216522	0.4279594243114523	0.49958123274793853	0.6190568959133125	1.1394685951216177
Natd1	0.8210342713216522	0.353057486986033	0.3610053852805215	0.619131913613326	1.1321019737689932
Bcl9	0.8210342713216522	0.3000330319260756	0.349663880027055	0.6192528965758826	1.1163870501157558
Dip2b	0.8210342713216522	1.1418197116381241	1.320324518753406	0.6192537161560774	1.140583446199202
Gpatch8	0.8210342713216522	1.1431964117177293	1.2344848393406123	0.6192949304958695	1.1143827595179483
Nek1	0.8210342713216522	0.35312681501596055	0.48281663042422246	0.6193096704004768	1.141913511818491
Slc39a7	0.8211155276637283	0.4616426899871519	0.5871625480540378	0.619443091319053	0.8705821422185357
Casz1	0.8211847929766064	0.46531484282528607	0.6306050555194348	0.6195674795217914	0.8793335018969607
Socs7	0.8213538538354056	0.17269388005057446	0.10226562329205835	0.6197671824003983	0.9572455658974679
C230014O12Rik	0.8213649321519548	0.08815169456622189	0.05237523150630828	0.6198476925612653	1.049737425639676
Med26	0.8213826757911535	0.14751124810212085	0.2954774108170811	0.619985749240205	0.9088901494687507
Gm20379	0.8213826757911535	0.12395077275023425	0.1294670270072681	0.6200053876557785	0.9650707781896531
Zfp292	0.8214383014592551	2.1005359867317352	2.4530788050345684	0.620146359841812	0.9120498989546091
Actg-ps1	0.8214383014592551	0.38326699957155796	0.5658923407208466	0.6202000248012673	0.9444591966081023
Nek9	0.8214383014592551	0.5663278160627325	0.7710208353951008	0.6203032945471378	0.8834884046362834
Trmt112-ps2	0.8214383014592551	0.11991355063796716	0.14955797206014096	0.6203360047123345	1.050431290529353
Pdss1	0.8216198257339996	0.10441327715974186	0.22250147846289486	0.6205452619168068	0.9016225709351348
Gm37401	0.8217147033847824	1.2662732817874547	1.936888435009794	0.6206891017573563	0.9195135057484493
Ogfr	0.8218585789615673	0.14941014871158792	0.1262913549605314	0.6208699735654848	1.0663094259204369
Gm16212	0.8221072643889589	0.09706000632848938	0.19332737469806646	0.6211534479384967	0.9374359300953754
G530012D18Rik	0.8221072643889589	0.10755461374427512	0.22408403976023186	0.621202274092922	0.9102772908335702
Tpgs2	0.8221366311755386	0.23930953614095174	0.2279100965141345	0.6212966828885417	1.1189988554812023
Ift43	0.8222772395783678	1.2173133296748875	1.7980256354559505	0.6214751729912401	1.1040527429472125
Snx19	0.8222847229219766	0.25868139376503313	0.20982151425875925	0.6215530605010198	1.1162429903203777
Myo5c	0.8223944897065345	4.035189784753773	4.098858781476925	0.6217082728754775	1.0617316624640443
Skiv2l2	0.8224392743315961	0.8325576065896719	1.0579603177657615	0.6218476940243518	1.1311096705726162
Pfdn5	0.8224392743315961	4.321764687775728	4.680811077786437	0.6218866192416004	1.0463643142161405
Gm15427	0.822444539030993	3.9337422226139624	4.983057908838454	0.6220238366288687	0.9594044320038122
Cbr1	0.822444539030993	0.9828963138987369	0.8291448549498784	0.6220350914491259	1.1201999782725376
Gm27365	0.8224502062989066	0.022017675320721783	0.02771662865691921	0.6221552240995032	1.0267056356423903
Nup153	0.8224502062989066	1.3213278728601445	1.8583019403887633	0.6222832527043238	0.8926690666957969
Zfp445	0.8224502062989066	0.26397508883866694	0.3828656347809054	0.622310907850803	0.916995131376929
Mcrs1	0.8224502062989066	0.3507436298153374	0.4138192513203187	0.6226948730562968	1.0948060990731339
Kcnh7	0.8224502062989066	0.17135714892092713	0.232938175119223	0.6227590449557436	1.1266447385482652
BC002163	0.8224502062989066	0.23866968038090158	0.2916203235897368	0.6229070721642677	1.0555678173769267
Pggt1b	0.8224502062989066	0.5762552612283316	0.7446172154990311	0.6229341485591429	0.871091440137949
Tecpr2	0.8224502062989066	0.10646803455325403	0.14418802464742242	0.6229584623577623	0.9159093861139567
Pole3	0.8224502062989066	0.3468187230117308	0.2267489203124833	0.6229734513612358	1.1061430244649157
Decr1	0.8224502062989066	1.1168812676100073	1.1491399280630916	0.6230027225264247	1.1365350798280758
Lrrcc1	0.8224502062989066	0.7383955431498559	1.2308269717950335	0.6231385858453149	0.8884803386909474
L3mbtl3	0.8224502062989066	0.27610648850078057	0.2939972760904497	0.6231423131568683	1.0927692290643118
Mid2	0.8224502062989066	0.27248616162518835	0.4373496418145047	0.6234802108673516	0.8666618060271735
Ttc9	0.8224502062989066	0.31030366718290864	0.16304371042450466	0.6236955329595959	1.1259728195535084
Nmnat1	0.8224502062989066	0.16248139693884905	0.1735732886667337	0.6237281743928056	1.0894806527450351
Actn1	0.8224502062989066	1.8953205805100783	2.6077809367219342	0.6237565993645092	1.0800600060786811
2700029M09Rik	0.8224502062989066	0.11728218615008337	0.06701715084897066	0.623893406970518	1.0512967094211323
Epn3	0.8224502062989066	0.2870150212842373	0.3885970865578515	0.6239034215379011	0.8961094819688669
Atp5sl	0.8224502062989066	0.23870127232307994	0.149447646043958	0.624040969120929	1.0928225141896095
Vwa5a	0.8224502062989066	0.624695884273955	0.9428403626094611	0.6241682711322646	0.8817735011912349
Ankrd49	0.8224502062989066	0.15096562987954343	0.28840398112494425	0.6241701617501619	0.9136255553270775
Tgm4	0.8224502062989066	0.16336179764305822	0.191668632193121	0.6242903434012661	0.9299558994397443
Clasp1	0.8224502062989066	0.7548208313912145	0.8264340650564815	0.6244720571325713	0.8830416900037352
Anapc16	0.8224502062989066	1.098389573959545	1.3800633227586094	0.6244957690669407	1.115865296204818
Tshz1	0.8224502062989066	0.9269603903833595	0.9286047331033414	0.6245562952727605	1.1264176186570973
Numa1	0.8224502062989066	0.5665828807622925	0.6930453867055754	0.6245840869141437	0.9042563327594385
Mfsd8	0.8224502062989066	0.19831639140922472	0.21353028756009382	0.62462313726344	1.0889967385909531
Mcm3ap	0.8224502062989066	0.25627260321300244	0.34182564498891216	0.6246469397383442	1.1255973718059613
Src	0.8224502062989066	0.3636789032918608	0.5988538419794893	0.6247819775911092	0.8905894519675505
Lypla2	0.8224502062989066	0.13916663312458455	0.15184531953734334	0.6248093835032817	1.0574682667783621
Gm10145	0.8224502062989066	0.3783124517890553	0.530064742977301	0.6248603802276995	0.9278715378501811
Slc27a1	0.8224502062989066	0.2026179832660762	0.12033499162571311	0.6248762643575316	0.958494423838635
A730008H23Rik	0.8224502062989066	0.5049992158518253	0.6725246911203872	0.6248997272121659	1.140344396581798
Pygb	0.8224502062989066	0.4100046480973433	0.4286013470120984	0.6250019077579391	1.1362027992915251
AW146154	0.8224502062989066	0.28733708794043167	0.3203425013452893	0.6251521994739289	0.8848763121627102
Klf4	0.8224502062989066	3.1903940003216484	3.4781367601028745	0.6251911221656992	0.9187669371913324
1110065P20Rik	0.8224502062989066	0.12531390845780754	0.1584548774875025	0.6252676749259776	1.0707216964969613
Gm38066	0.8224502062989066	0.22800942223201948	0.09699216399470571	0.6252722854400005	1.0759840955386872
Tbc1d2	0.8224502062989066	0.2848751039529164	0.5710651138118925	0.6252841229915519	0.8541485561674655
Nr2c2ap	0.8224502062989066	0.12576771477365742	0.23494971044711552	0.6253239994071476	0.8964336783827431
Siah1a	0.8224502062989066	0.5787672139995395	0.5006508756290122	0.6253657936369306	1.1370120890758288
Ppm1a	0.8224502062989066	0.7593661039818465	0.481592504465653	0.6254216399564805	1.116091933805782
Tmem5	0.8224502062989066	0.6152891523270085	1.0765689915645604	0.6255066033552037	0.8863814936292282
Lag3	0.8224502062989066	0.23512374156077132	0.37200556647646943	0.6256083508553452	0.9032434546151744
Mir99ahg	0.8224502062989066	0.6829246109619874	0.7976814486479872	0.6257768750124091	1.1223548562605594
Fbl	0.8224502062989066	0.319077566665394	0.35283166963324614	0.6257831077917928	1.1173820622410404
Acd	0.8224502062989066	0.424335223387598	0.5774050570227957	0.6257920745065999	0.8791065203381545
Luc7l2	0.8224502062989066	3.386833461729861	3.509933482467525	0.6258368096739257	1.0763453171342063
Cox11	0.8224502062989066	0.21164874022046737	0.20789482480035315	0.6259970300750303	1.062281882741538
Gm10260	0.8224502062989066	1.0167615779763306	0.49393944345779606	0.6259975400717013	1.1198410790646105
Bcam	0.8224502062989066	1.071379048813423	1.6975121338379602	0.6259992079171741	1.090310821058247
Cep70	0.8224502062989066	0.3581705105645698	0.4791083706868862	0.6260076621913231	0.862413891796978
Tm9sf1	0.8224502062989066	0.5622348893086874	0.4991214882129301	0.626052458373906	1.1071504387910427
D5Ertd579e	0.8224502062989066	0.5966845926673506	0.5341232948750162	0.6260838727099349	1.1341873171836612
Gm13625	0.8224502062989066	0.12260651364305329	0.16201840375000584	0.6261252455043467	0.9213891484598942
Nudt9	0.8224502062989066	0.5411102980568786	0.5197398996939151	0.6261559690553264	1.1358664996162626
Bcl2l12	0.8224502062989066	0.3068353617332576	0.4215642116265788	0.6261670883446993	1.120641266084838
Ubxn7	0.8224502062989066	0.958730436116039	1.0006199410294154	0.6262296546204253	1.129332323728237
Pcnx	0.8226819888324204	0.4580975392534329	0.4403806291149891	0.6264784048830159	1.1132787436745581
Samd9l	0.8227542868226159	1.1046684032745853	1.6617769106225495	0.6266057332002881	0.8898601824632691
Wbp2	0.8232957051928685	1.9824981969415219	2.4136936436190193	0.6270903952676883	0.904594933848019
Dnmt3a	0.8234915876117911	1.0082151608388352	1.315126149207628	0.6273119332193826	1.1204952221908975
Daxx	0.8235660940034322	0.11642913438292764	0.19548280133464316	0.6274410341963956	0.8985820789681495
Ebp	0.8237668571216427	0.47545773278469655	0.3616809369818303	0.6276813164374758	1.103521024209499
Gm13669	0.8237668571216427	0.30705281807014545	0.500565370490796	0.6278087243072286	0.9252006875422911
Zcchc17	0.8237668571216427	0.981751858668998	1.424022157665596	0.6278573038055737	0.8864534865164767
Creb3	0.8237668571216427	1.4671669315823426	1.5388708857752411	0.6279129375741922	1.1234787003979927
Csf1r	0.8237668571216427	0.04973688478159387	0.10550749193314923	0.6280122199481699	0.949373685197778
Rasa2	0.8237668571216427	0.7836460041830334	1.0199064423436521	0.6280750849573071	0.8833406811177462
Tmsb15l	0.8237668571216427	0.3369599123656802	0.5663796593205342	0.6281005200119342	0.9059494538423299
Gm6485	0.823912005110609	0.17343670174687972	0.24840774356321194	0.6282835660897046	0.9679537582006189
U2af1	0.8240893582571991	0.34700694984863617	0.3567112303467578	0.6284911989097859	1.0976325171537806
Slc18a2	0.8241091931149952	0.3837918537374828	0.5718218047866274	0.6285787178335825	1.1491963110173236
Yes1	0.8242144499331523	1.2049634785265593	1.3644783225407768	0.6287314022504826	1.1087521812639296
Ralgapa2	0.824236628772676	1.3416742674878943	0.4505191955293954	0.62882072390115	1.1072352140074109
Znhit2	0.8244643325288744	0.09348014166933924	0.1001684413099697	0.62907851087353	1.0801859381673908
Degs2	0.8244643325288744	0.25097276562252935	0.36387524167581764	0.6291392881832688	1.1327148686330755
Zfp740	0.8249422961575911	0.5780305822404253	0.7293689762877055	0.6295764818180913	0.8850467280615749
Rbm5	0.8249863179813872	2.5257756420426176	2.863643722839741	0.6297150126665225	0.9155947925344917
Pkn1	0.8249863179813872	0.43498241841671126	0.6329191755245522	0.6298236645814186	1.1454018082044177
Gm43696	0.8249863179813872	0.19319944787890936	0.14609059357994908	0.629885215642294	1.1196876171646448
Adipor1	0.8249863179813872	1.8334241529831077	2.267544985341131	0.6300459386068814	1.100076862127163
Golga2	0.8249863179813872	0.6660901241115832	0.7937739609833203	0.6300930892286287	1.1373372479199795
Rnf19b	0.8249863179813872	0.4504348122847294	0.403245193962561	0.6301064383258737	1.1332675824382912
Rap2c	0.8249863179813872	1.3804562068166475	1.7647866007673378	0.6301173607561632	1.104819985718302
Mecp2	0.8251297804802928	0.8341896412565951	0.9765083467975332	0.6302994176964711	1.128509818073657
Mok	0.8252010957888798	0.44863780009528675	0.684008245021811	0.6304263817705453	1.1373589681973315
H2-T24	0.8254440910493113	0.06142403103707366	0.06779324128896631	0.6306845312672971	1.051455413514874
Thada	0.8255035119758863	0.2321512549073583	0.19275714711561132	0.6308024464756005	1.1038281773767735
Snx1	0.8256119503614154	0.955245260208665	1.0512876696271671	0.6309578327603931	1.1258283348422595
Brf2	0.8256260177703716	0.0911021460427747	0.18938703047950714	0.6310818650770241	0.9227542755109687
Arf1	0.8256260177703716	3.4695202399226455	4.168547443141361	0.6311136337524397	1.0641809555644113
Aptx	0.8262542545768068	0.33651702973342706	0.2646548664500406	0.6316726230542615	1.1198219657351325
Sbno2	0.8262542545768068	0.18218885746953142	0.2726164451251773	0.6317390224733421	0.9199881682159352
ENSMUSG00000106857	0.826607041340129	1.198012783348738	1.2121819923153998	0.6320813681364919	0.88130727906212
Nepro	0.8267104792828219	0.19093952405217055	0.16622350169689404	0.6323014288760359	1.111778582182504
Gm14167	0.8267104792828219	0.07231088165098169	0.09926610353342721	0.6323543877000868	1.061388183903973
0610009E02Rik	0.8267104792828219	0.1331069434528179	0.23273637632657374	0.6324341021073379	0.9063415339217071
Tcea1-ps1	0.8267104792828219	0.13378370809800194	0.1391662650173865	0.6325375730231053	1.0418929950773617
Cdc25b	0.8267104792828219	0.45107157944996606	0.5490471372680352	0.6326334847512016	0.8829336811208317
Tceal1	0.8267104792828219	0.5248321777413936	0.5757335000766938	0.6326683323400009	0.8882859698682294
1110038F14Rik	0.8267104792828219	0.3069517062530279	0.4116273203267098	0.6326980568364933	1.1132006116970357
Mrpl34	0.8267104792828219	0.6779322504758849	0.9854657835241011	0.632741427089883	0.8943055751534436
Sertad1	0.8267781649166478	1.9768211548067502	2.190508275179715	0.6329495379148156	0.8923121782015941
Tmtc2	0.8267781649166478	0.11416768876179224	0.021810658088472375	0.6329811690300435	0.9861403022285896
Get4	0.8267781649166478	0.5444157580189262	0.7378148882067253	0.6330236763763202	1.1105049820454975
Cbfb	0.8267781649166478	0.3784486719467845	0.1793247476670106	0.6330837371379496	1.0765219457029094
Gm15772	0.8269303219735727	0.9529559762097279	1.27758606295246	0.6332728871192557	1.0591841663791879
Gm19253	0.8271111300929647	0.059286132387663754	0.06120457587100957	0.6335183019732912	1.0493725407943435
Trmt1l	0.8271111300929647	0.5277746948633439	0.5942030137439059	0.6335695704767451	1.1191230882282153
Evpl	0.8271111300929647	0.20663059764522532	0.2999718940135815	0.6336474342383599	1.1138201700541592
Rpl10-ps6	0.8271111300929647	0.13165106880010086	0.20373106813075703	0.633701974408893	1.0386395252070166
Xpo6	0.8271436906052848	0.4449346155939829	0.4906100156609031	0.633799579510708	1.1203315030132464
Polg	0.8273171739838454	0.6803999462114252	0.9351536757069917	0.6340541729371675	0.8876082707269353
Fbxl2	0.8273171739838454	0.10828087998315901	0.15202794637328798	0.6340778586620741	1.0796383667164124
Gm12751	0.8273878019812413	0.17438482264721833	0.23813097948841236	0.6342598771352932	0.9356937621223479
Skap2	0.8273878019812413	0.40073841357815393	0.4015905127549639	0.6342773496038557	0.8986303976663879
Ncln	0.8274024877078902	0.2516730714798304	0.38214537541768107	0.6343612888891835	0.9040246364226291
Xrcc4	0.827504741808378	0.4670496111829569	0.655982008423685	0.6346234279755452	0.8888699426437513
Fam122b	0.827504741808378	0.08158055176787866	0.17489249011980043	0.6346448969449288	0.9175704012039883
Scamp4	0.827504741808378	0.6446891815962716	0.5787543775385673	0.6346876696244517	1.1510427038138984
Gm43256	0.827504741808378	0.3713445595836033	0.32151375843620145	0.6347304467209027	1.1261732706339875
Tssc1	0.8275583884591937	0.12488415313794587	0.14628283132565917	0.6349549625532523	0.918372936032789
BC029214	0.8275583884591937	0.20354342325471753	0.2759569689500185	0.634970274231986	1.1047995229773209
Vps37a	0.8275583884591937	1.130892988870677	1.1503009825474773	0.6349896805332974	1.1129714165526077
Smarca1	0.8277993631119623	0.2533241630201589	0.37639614863007564	0.6353760957119423	1.1072102174533043
Gabpb1	0.8277993631119623	0.5170799211123578	0.5348714167245566	0.6354211467973914	0.8801777494064069
