	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_2	pvalues	ratio kmeans_0 to kmeans_2
Prmt5	0.1595809263767597	0.2562732384920452	0.073028472896582	0.6790636142378195	0.014578721313407421	0.6390636208168109
Psmd12	0.1597320037520634	1.2680638445817944	1.0055829308774977	2.3070881519749182	0.01460655445413721	0.6064497947173888
Atp5j2	0.16019479244870322	3.57471966636389	3.800547286296771	5.005303973385751	0.014662945689700347	0.7993845619758452
Fth1	0.16022065715040976	7.693956238203446	7.631431744987985	8.404854382370383	0.014691134725157061	0.9177634649152893
Phf7	0.16022065715040976	0.14624434390263186	0.0	0.47912382532360964	0.014696010577498041	0.676075919324209
Taf1d	0.16022065715040976	1.635913400709579	1.428472291662603	2.6159064427729066	0.014718727443816781	0.6716081652268348
Gm10045	0.16022065715040976	6.791566840504248	6.977729643592914	7.74866140866543	0.0147216099243964	0.9118800318059036
Larp7	0.16062783001454478	0.6907928673391176	0.4585513719114695	1.5791574938197463	0.01478162302593311	0.5655146594988842
Galc	0.16062783001454478	0.5103431338392908	0.10633781689918126	0.6391592054433554	0.014787242257136589	0.674942258949119
Tfrc	0.16218265075989194	2.22767932256524	0.9793655918398161	2.5148592849398725	0.014951594132175079	0.5631422004063745
Snx25	0.16218265075989194	1.1224551365767463	0.21181288197974737	1.0830549079408185	0.01495887063403782	0.5817479305803187
Hnrnpm	0.16225627253120944	1.6282171770303604	1.4394413276470073	2.72468532207685	0.01497991412774957	0.6549389053588015
Rab3ip	0.16240768229091634	0.380484540606183	0.10481026494022143	0.73056386082326	0.015056080593866497	0.6384105723868772
Zmym3	0.16240768229091634	0.5222917884975763	0.25579092336685394	1.3231730283734784	0.01506344865097123	0.5405498893235989
Atp2a3	0.16240768229091634	0.21385314504541517	0.0	0.5598212799760737	0.015083529768744447	0.6410990879771425
Pclo	0.16240768229091634	0.21855572420668193	0.0	0.7680763792494792	0.015090611536300345	0.565586425867238
Itpr1	0.16240768229091634	0.9320711056363368	0.5903673038180448	1.5446347984500777	0.015099077243837232	0.6249884285111279
Wdr60	0.16240768229091634	0.28316415862275635	0.12989098316953349	1.0062479002309384	0.015105205664352351	0.5631861262207288
Tnrc6c	0.16240768229091634	1.0017656084351914	0.8151768505964241	1.9249160722919205	0.015107158066857862	0.6205910890202325
Pdxk	0.16240768229091634	0.12159315239268928	0.0	0.47260893889156447	0.015108023150569257	0.679066908797051
Cyb5r4	0.16339640420092744	0.3909529979735709	0.18102444601187584	1.1226107787503485	0.015214352464246579	0.556401794354019
Ppp1r16b	0.16349348183577447	0.3371329474072215	0.8733230919900692	0.0	0.015237753358025012	1.8733230919900692
Gid8	0.16412582293339872	0.33978260955324524	0.112084470335485	0.9519889427287133	0.015311105407174055	0.5697186321049986
Snd1	0.16417992051929928	1.058953461727142	0.7951274694560604	1.712230569203588	0.015330574096276804	0.6618638879153909
Mtf1	0.16437044670829265	0.231489007298431	0.10176540745445277	0.9118379463181537	0.015376226234884048	0.5762859815478865
Pyurf	0.16437044670829265	0.2920067101921062	0.14467980504779693	0.9905351978304777	0.015387262211564185	0.5750613233543447
Sun1	0.16437044670829265	1.1062602663305994	0.7554943274999678	2.094572882041945	0.015400795587495884	0.5672816231562172
Bhlhb9	0.16437044670829265	0.36579047889866645	0.11893819960010596	1.0638692183668752	0.015423814270983492	0.5421555734454501
Cttnbp2nl	0.16437044670829265	1.2242353117410998	2.507693811184773	1.0181040907765413	0.01543412892688733	1.7381134239884803
Slc7a1	0.16437044670829265	0.2098596496499064	0.07346569077047332	0.7838921700138143	0.01544729797857294	0.6017548082865124
Rpn1	0.16437044670829265	1.2169600469226154	0.7179255990083214	2.10049058963584	0.015449435872968476	0.5540818619965867
Gpc3	0.16452436385405173	1.9656153038890043	2.37672713257973	3.413975658718804	0.015511209636097928	0.7650081001035368
Cpsf3	0.16452436385405173	1.4735318538849165	0.9559322533152768	2.5683417267190953	0.015513513838410297	0.548134792884216
Sae1	0.16452436385405173	0.7720426450701583	0.2997762330878637	1.503141254372344	0.015538278932014945	0.5192580445939633
Ddx3y	0.16452436385405173	1.3381157511165342	0.5704091423589285	1.7402759638692888	0.015549230151445907	0.5730843035755785
Etnk1	0.16452436385405173	1.3717533516708602	0.45358534378515425	1.5448371210953724	0.015549408168940914	0.5711899326427181
Fyttd1	0.16452436385405173	1.3457328848095036	1.086578829983294	2.32966203604292	0.015550616260274038	0.6266638497831007
Rsl1d1	0.16453513382424217	1.282351879679906	0.917639750723576	2.3453486638809222	0.015567168168636514	0.5732256764228969
Gm10257	0.16453513382424217	0.16024756372690582	0.2738645019061922	0.05454893746873354	0.015588367355420067	1.207970969051364
Pdgfa	0.16453513382424217	2.1685059401371394	3.564037212734376	2.2465509458394948	0.015609316041406258	1.4058110557554195
Tmem147	0.16453513382424217	1.1924169118367098	0.8296488110254965	2.2322493282998948	0.015609446989650522	0.5660605433516662
Ddx41	0.16463826643785065	0.346853507507424	0.10285406599549503	0.8282606686767982	0.015633693431071377	0.6032258336518745
Qsox1	0.164684443112436	0.2670830066218266	0.10581984488695226	0.6594231014513919	0.015652544575514384	0.6663881224262588
Gm2573	0.1647740617256101	1.1374151673369413	0.6949293265747217	1.9779865938685497	0.01567553661707974	0.5691527725693775
Ifi27	0.1648267274109181	1.4483807024863122	0.9233576873523196	2.4988674515625555	0.015695025695136616	0.5497086454342159
Dapk1	0.16521644188082804	1.9730609912281605	1.921426009223237	3.418369765013461	0.015748008448572298	0.6611999820287419
Rhbdf2	0.16521644188082804	0.4206880685338573	0.17762714218875664	1.085676964327997	0.015761160917303167	0.5646258564150113
Tspan14	0.16537364801159513	0.5399954647246327	0.34204058139287447	1.424680236779394	0.015790684767094512	0.5534917804978084
Als2cl	0.16600051762569884	0.7391360666377512	1.552258354353083	0.48383815972501837	0.015865123258675364	1.7200382249409611
Gss	0.1662583081009781	0.5716988331817355	0.30577665924113095	1.56880171082788	0.015904365558851472	0.5083213132944784
Rnf111	0.1664645333577631	0.7210245810932151	0.38509235816921766	1.5864845159252592	0.015942004277467364	0.5355115600503529
Tigd2	0.1664645333577631	0.5303739658806012	0.29872891483181185	1.359504605683122	0.015970717892208986	0.5504244033699629
Mrpl19	0.1664645333577631	0.3939666565200213	0.19688865124124533	1.1360095167068194	0.015970771523453678	0.5603386323327537
1700113A16Rik	0.1664645333577631	0.22987966735854362	0.033021005625174016	0.44661304757519815	0.01598258388615909	0.7140962867414449
Ttll5	0.16656912364904106	0.30568389393406087	0.13990677979729838	0.9226617843161872	0.016015930182809855	0.5928795116727807
2900060B14Rik	0.16656912364904106	0.1612720177518787	0.07740858469117805	0.6238573937055341	0.01602676867012488	0.6634871934367362
Tnks	0.16656912364904106	0.2807886179962259	0.11122834957353346	0.8502884303162702	0.01603652139136938	0.6005703388544623
Mpp5	0.1666806934171822	2.8538625312356394	4.764335611012487	3.026485713286295	0.01606190448688061	1.4316046352758103
Extl3	0.1679557129323472	0.11073399779443102	0.0	0.5213725729487794	0.016209904461510022	0.6573011882695925
Fam92a	0.1679557129323472	0.6974020526683292	0.4895134529205799	1.6193955551205512	0.016214276924863807	0.5686477744870528
Grhl1	0.16795731790604976	0.31286839243677567	0.15921657753340185	1.1688246568780427	0.016229185672580353	0.5344906854766485
A530020G20Rik	0.16835699496268128	0.2586003575247161	0.07315912069411472	0.7165908653586169	0.01628259411928251	0.6251688403747381
Uqcr10	0.16906756668395256	2.7819947425640548	3.2392600765752104	4.463593283372961	0.016371361205012324	0.7759106245108519
Fkbp9	0.16906756668395256	0.6873907248501886	1.2897586369394973	0.1697429703392269	0.016381019505657034	1.9574886919606491
Cltb	0.16934678679878068	0.524801198502686	0.3760171101494204	1.5385566518351286	0.016426870091607922	0.542047036513719
Mcm4	0.16934678679878068	0.48432972356940346	0.15584114384759806	1.3595355393847754	0.01644370462807402	0.48985960353408015
Ndufa6	0.16934678679878068	3.994640469041263	3.8467922382806825	5.126161655182892	0.01645270082567212	0.7911629681172665
Gm10263	0.1694287074421737	0.577216448514821	1.000841766244579	0.5127601361530577	0.016475542791504417	1.3226431067470557
Hpn	0.169680101526684	0.28418334935547607	0.046703717048158365	0.8721824223422582	0.016518121393106083	0.5590821196465694
Trim13	0.169680101526684	0.6296127218592062	0.48280972371458264	1.6869359123957015	0.01652979906826182	0.5518589843821371
Stau1	0.17030424575917005	1.0611653825842209	0.6731569990702282	2.0171046795394756	0.01660602923992006	0.5545571588605323
C430049B03Rik	0.17030424575917005	0.632944133272124	1.4435811165632957	0.40267991320908464	0.01662052152481008	1.7420803517267263
Zfp639	0.17037174305177746	0.5591650313756258	0.16297203803134921	0.9233558518957877	0.016642074690229845	0.604657758409629
Gm11423	0.1706610317798741	0.1273762842734764	0.0	0.39766430868113356	0.016705772287809187	0.7154793849916807
Rps14	0.1706610317798741	7.338618434011416	7.8680244749299835	8.6847238904079	0.016724147318809755	0.9156713784802057
Uba7	0.1706610317798741	0.15902790993383936	0.0	0.748756409271827	0.016726189697863273	0.5718349306387359
Snf8	0.1706610317798741	0.35507351282649674	0.29873838335505853	1.0429648919230659	0.01673990819183144	0.6357125315709863
Spry1	0.1706610317798741	0.778063896209831	0.3907656967969252	1.4545034742226448	0.016745289221549487	0.5666179377633142
Sppl3	0.17074603504032945	0.2446986477724915	0.03538745277111773	0.4128178450339531	0.016780135464608492	0.7328527569286437
Mrps31	0.17074603504032945	0.16482378245539847	0.0	0.6837737855529392	0.016783627302365482	0.5939040081156788
Mir17hg	0.17090429279776556	0.4972813988905368	0.12199595725388	0.7972855241626995	0.016814196058810384	0.6242725166200755
Otud6b	0.1709623178489655	0.6766840760899026	0.41805633821461474	1.5929734971004794	0.01683492254995523	0.5468842391950078
Trappc5	0.17113156453357461	0.2208430712461841	0.10483695256107284	0.8563381268022394	0.016868534387939636	0.5951701021539025
Gm38287	0.17113156453357461	0.1199291299372341	0.0	0.4423693579205326	0.016890440992637472	0.6933036912554094
Gtf3c5	0.17113156453357461	0.08850916472728373	0.012146680279782884	0.376396364052854	0.016896686449028274	0.7353598910269398
Gm5869	0.17138336711005195	0.5501075256615187	1.012784271536096	0.43247974393428307	0.016936602951406223	1.405104874996707
Gm7206	0.17161529123706723	1.337614246864513	1.7980141397771998	0.8840107729758583	0.01697459749937963	1.4851370172144198
Zc3h4	0.1716691601239555	0.34121176447763163	0.12379870664113592	0.7857699038778461	0.016995005574463973	0.6293076751941992
Ube2i	0.17207431324702144	2.708575141624723	1.9940998390595845	3.568854882335934	0.017050230616886874	0.6553282860078018
Cyb5r1	0.17213632406959897	0.23042791516828473	0.016358375743777753	0.29817635623881705	0.017073666686587854	0.7829124069771649
Fam58b	0.17213632406959897	0.22198756801482852	0.008402282550906373	0.48880018403985454	0.017086616848089146	0.6773254687641226
Lig1	0.1724569131247474	0.24731309771835794	0.1571781906429928	0.7359430693195236	0.017133588259319158	0.6665991593241578
Zbtb8b	0.17308253590353714	0.40456318994726903	1.0560794707767922	0.02374582297206604	0.017210947877969434	2.0083886299117966
Wbp5	0.1738496358690454	5.947194491625868	5.654521903053495	6.8061178981399095	0.01732123229321257	0.8524751982850753
RP23-478L20.1	0.1738496358690454	0.1888051110917241	0.04914656698709462	0.802950905829452	0.01732565202282503	0.5819052330237645
D230025D16Rik	0.1738496358690454	2.0067817068960503	1.5111623941209107	3.095451948407028	0.01733304082144822	0.6131587980412407
Mri1	0.1750783601510705	0.19641099595591766	0.04735578830447665	0.831814348002259	0.017470925608891085	0.5717586989351309
Fads1	0.17516551949835418	1.0883220401570317	0.10201939890107123	0.899373575954889	0.017495010160719318	0.5802015005642285
Aamp	0.17519553406390653	1.5745136426566722	1.4730707689040272	3.130662889699748	0.017513397554877515	0.5987103849774077
Trap1	0.17531887828778708	0.9421619989114178	0.49587688855563306	1.6014846948145889	0.01754112810697378	0.5750089137703907
Upk1a	0.17551093684107147	0.10118100338925749	0.0	0.47639389095775403	0.01757593343555347	0.6773260212769427
Rn18s-rs5	0.17551093684107147	9.48013497581864	9.661999414283292	10.523362087388493	0.017591178754011116	0.9252507500351914
Ube2m	0.1765380946969495	0.23128007679691792	0.1045225773570009	0.6783177111939066	0.01770963669570593	0.6581129246209738
Epha2	0.17659745563848367	0.7783160696242056	0.48293717328320784	1.7345915395562248	0.017731104338965815	0.5422883643982392
Abhd17c	0.17671432179481178	1.4364430077627999	2.9001212438116997	1.3378959719049826	0.017758361220420297	1.668218471086963
Adam9	0.17681135471105708	1.2813008170632247	2.2885251506848348	0.74694119073654	0.017816072133621567	1.8824475420940396
Wdr20	0.17681135471105708	0.3200938930191819	0.1853819713191799	1.1826902964900832	0.017816313565667423	0.5430829894764988
Ahcyl1	0.17681135471105708	1.0563019252590988	0.45863769787437886	1.5144669468469882	0.01782641067933471	0.580098179339138
Crocc2	0.17681135471105708	0.13120510190375223	0.0	0.6177573547968334	0.017849844856456007	0.6181396715860304
Rps27a	0.17681135471105708	6.350647513240607	6.4035452820190555	7.276784258613603	0.017851054138866725	0.89449538017307
Dock8	0.17681135471105708	0.19107433830575854	0.02786387194924453	0.4716176082346682	0.01786609092711577	0.6984585303938131
Coq10b	0.17681135471105708	1.3434930944464953	0.9572906187802471	2.357382049257333	0.01787683321085969	0.5829812008476092
Fhdc1	0.17764750122718434	0.5170588225686533	0.12110106211530133	0.921841500588807	0.017991656234251648	0.5833473060977309
Atoh8	0.17764750122718434	0.09844131337830424	0.02352635284369075	0.41293741015342605	0.018003480709873752	0.7243961023953279
Parp4	0.17764750122718434	0.759224298596145	0.6101258103128027	1.646782920022846	0.01800818837106208	0.60833315725753
Abhd4	0.17782112834543518	0.6826413676741304	0.3136775948431136	1.3719838466021914	0.018041409279600986	0.553830750881767
Ifngr1	0.17849940307262196	0.6803852939959241	0.29463022767521146	1.4015724378301737	0.018136904877763524	0.5390760683633232
Hmgb1	0.17849940307262196	6.416872574757384	6.132832485672677	7.52330648255991	0.018150711679347408	0.8368621379822053
Psmb3	0.17849940307262196	1.9655561252196163	2.020661778613302	3.647372996368311	0.01815726535120311	0.6499718832496977
Farsb	0.17979800819412786	0.08438417041806508	0.0	0.3973088023850564	0.018331660198396008	0.715661418788107
Nup85	0.17979800819412786	0.3331423503662724	0.15749802769153998	1.2164692696988781	0.01833213497222754	0.5222260662557229
Mtss1	0.17979800819412786	1.0148721306622919	0.3645814854983679	1.366916749491604	0.018358314009836594	0.5765228057942765
Aplp2	0.17979800819412786	4.860151831021906	4.544034212921782	6.001195797676242	0.01835973481343604	0.7918696138682332
Urb1	0.17979800819412786	0.18309825852924255	0.07194719105174113	0.6521892276422986	0.018368331300928558	0.6488041279517525
Adrm1	0.18072267517576238	0.6146066843434671	0.43898785887320485	1.554402490697884	0.018478671284661578	0.5633363826231087
Ganab	0.18133903710658203	1.306277410883988	0.8372736441217428	2.207894998428698	0.018557622824066065	0.5727349695116837
Snrpd1	0.1816311426831375	1.58270920195842	1.6148623288986004	3.0482200804801316	0.01860347086863478	0.6459288963826466
Timm10b	0.1819753826193224	1.457186747112404	1.6040220174409694	2.920935422801556	0.0186590281770983	0.664132850109621
Tspan2	0.1819753826193224	2.849735371292001	4.45421581973536	2.70416376752366	0.01867069983304362	1.4724553669995157
Hprt	0.18237443810007445	1.6370932144881074	1.0765499645022794	2.580900141494907	0.018727663223733926	0.579896082674729
Ubxn1	0.18244977217545938	1.0510661271738613	0.7751494848762079	1.9686528881387177	0.018751425987815134	0.5979646498817142
Sass6	0.18252384140293243	0.13165296062916207	0.0	0.35696263985122195	0.018775071880080277	0.7369399647654562
Rpl18	0.18345951807869146	4.530844028492892	5.35845052450799	6.567449613948457	0.01888743457380766	0.8402369158544487
Mif4gd	0.18393713484556748	0.9114260192279249	0.4611478899613048	1.415812512636854	0.018962174003069616	0.604826691772726
