	adjusted_p_values	mean_all	mean_kmeans_1	pvalues	ratio kmeans_1 to kmeans_0
Shisa5	0.6268772079335342	1.3654097418084696	1.199606948011852	0.3908063606421084	1.1848741916674894
Gm13339	0.6270371459051567	0.11472431795689565	0.14877571402376	0.39096118810700387	0.9499128920648185
Armc10	0.6271974337794665	0.5364028606137691	0.7226045377545705	0.39111626188744153	0.8257964348003788
Synrg	0.627198649825604	0.7623776710979572	0.6507261205295352	0.39118716090287986	1.166407765193729
Gm38042	0.627198649825604	0.31772755671709146	0.5302108355630499	0.39123923714587316	0.8366811311158615
Ei24	0.627198649825604	0.23166228026469862	0.2659823532234381	0.3912824206937686	0.8727242618134207
Stxbp5l	0.6272064648359763	0.15931080315189475	0.042981575696555294	0.3913424303275105	0.9685415119375103
Iqsec1	0.627333578101503	0.8123905025485729	0.6391427527442272	0.3914768873894664	1.1767313022132253
Gm10277	0.6273514137733363	0.0513024053161843	0.09956491617638419	0.3915431643627538	0.9407095132193635
Fam71e1	0.6278179070974917	0.04664989650636893	0.005947614387363946	0.39188950055373495	1.0624587399405703
Gtf2a2	0.6279063267208171	1.39055060310723	1.5936507251125287	0.3919998885699054	0.8494818348661888
1700071K01Rik	0.6284262141594925	0.8535065819424025	1.0025598572854244	0.3924244481397794	0.8385207525267795
Eif4a3	0.6284262141594925	1.384757202143494	1.3153297131832378	0.3924840348445031	0.8261492332333232
Tmem184a	0.6284262141594925	0.4274374232792093	0.12092619440096837	0.3924901768286915	1.1183514655148683
Fam109a	0.6286053748829497	0.09716714496869644	0.019964623584495717	0.3926945841517988	1.0394692894389794
Ndufb6	0.6286053748829497	1.9866101117056973	2.10147960770889	0.3927970117997571	0.8665202597489061
Gys1	0.6286053748829497	0.35777207019610907	0.5079855996856307	0.3928017648135549	0.8545763026498654
Rnf145	0.6286053748829497	0.8800516118856655	0.671212585381298	0.39282310214863647	1.1978082079729275
Uap1l1	0.6291954655468874	0.30723751936554844	0.4156706805796113	0.39324716596680465	0.8489649805120497
Btf3l4	0.6292786829227573	1.4663246139165191	1.1151555755755012	0.3933544931666427	1.1970435382722067
A530020G20Rik	0.6293307880037714	0.2586003575247161	0.07315912069411473	0.3934423843427235	1.1092915178050748
Purb	0.6293556242174774	2.721394189599819	2.782262761635015	0.3935132344461073	0.867381023789489
Clk3	0.6298341986839238	0.8210861426546433	0.8501093045080909	0.393868172880264	0.8191221204615589
Uqcrfs1	0.6298341986839238	1.566085197486795	1.3754061521297944	0.3939232000383366	0.8492059980277549
Lnpep	0.629927536175199	0.42381287463156	0.48786844971130544	0.3940787656495017	0.8604904973082396
Vps53	0.629927536175199	0.7750883341339325	0.5925334870853834	0.3940923237481445	1.1824361688065725
Dexi	0.6306070383829403	0.12632556641848666	0.23490162700045175	0.3945728638545859	0.8857440940051324
Fam129a	0.6307286235867381	0.6531428263024392	0.4614759625363897	0.3947043839059413	1.1908366710634897
Ssr2	0.630875001988894	4.228488187291771	4.240386648334281	0.394851442876312	0.8995320010793133
Mllt1	0.6310609136668364	0.37369677604766605	0.4936419496325201	0.39502327410526916	0.8321984815111315
Galk1	0.6311292591009795	0.4445928310853333	0.1718108632351214	0.39522640197482883	1.1675622208515128
Arhgef11	0.6311292591009795	0.15322415555610788	0.231991245237709	0.395247105875566	0.8896484461395663
Ppil3	0.6311292591009795	0.5144428936355311	0.6099000345752773	0.395247221450753	0.8321908403202786
Tet3	0.6311292591009795	1.4754652199613059	1.3985727125661462	0.395287972142623	0.8555287360347203
Sertad3	0.6312881042563148	0.295188148550597	0.5040099530149517	0.39544295278924924	0.8314407071035625
Rnasek	0.6313003804804201	2.0755409024188975	2.206682267126752	0.3955815567997	0.8631893809283285
Phkb	0.6313003804804201	0.5477895877023301	0.6423189186659364	0.39559222311383724	0.8348632278822901
Psmc6	0.6313003804804201	1.7843570397664088	1.8628709050911656	0.39561919160221815	0.8289937407512694
Dvl2	0.6313003804804201	0.21877146348263501	0.28395640502576713	0.39567261891925065	0.8773990862239279
Coq10a	0.6313893174896977	0.12299979937389599	0.22254736591408547	0.3957838627829672	0.8816946223138494
Lrch3	0.6315562258548792	0.5450005015387995	0.6015018151225696	0.39596173499249376	0.8365917597379126
Macrod2	0.6315562258548792	0.17201098563246078	0.09338715693064892	0.3960270607500712	1.1633149115061179
Lcmt1	0.6315562258548792	0.26126475158669	0.22211808563429436	0.39605503826025923	0.8783128361039076
Gm9845	0.6317265655137876	0.17360674665311582	0.23637770027017177	0.3962633175491528	0.8806170048530536
2410002F23Rik	0.6317265655137876	0.4302205276609965	0.23674031026969558	0.39627417176679625	1.1946046900006704
Mpnd	0.6317265655137876	0.1416215399663387	0.1769502840670119	0.39636377757918595	0.9110611946278813
Tmed9	0.6317265655137876	0.4297428540561608	0.29554346401472936	0.39640574651906946	1.1356793578008277
Noc4l	0.6317265655137876	0.2720206334489874	0.07278279673392272	0.3964547162238823	1.1181553004310059
Smim12	0.6317265655137876	0.35126723185483155	0.43248648045567456	0.3965121967292785	0.858367932437593
Mrps24	0.6317265655137876	0.6201735550968581	0.30776237975111165	0.3965505805497501	1.1512244407201035
Phrf1	0.6318503687163368	0.6019881192384011	0.3595470748019582	0.39668383732173673	1.184160544174209
Eif4h	0.6319271102100219	2.609493474851845	1.9761569665128746	0.3968708933507291	1.1692886786826364
Nudt4	0.6319271102100219	1.369431963248287	1.1210086348074348	0.39688250625083743	1.192990610954331
Gm42939	0.6319271102100219	0.20633397092702044	0.28933782044754086	0.3968986640691461	0.8738406027994834
Plxnb2	0.63206600839144	1.2502005145359647	1.2635312601135316	0.3970620729580264	0.8363164593183229
Mylip	0.63206600839144	1.3321416789731826	0.8255931244528647	0.3971357222231088	1.2137415359114354
1700047I17Rik2	0.63206600839144	0.5454185408731409	0.409003458652183	0.3971553309380763	0.8855082506435524
Igsf5	0.63206600839144	0.9471168281111914	0.8012782695287457	0.39720814820590755	1.2143681446498198
Zfp945	0.6321203240318151	1.0818900686403374	1.0287647131698587	0.3972978478223873	0.8300910905869066
Ethe1	0.6321306511812822	0.050076497113085726	0.028199056810808122	0.3973599056432269	1.0651609920703504
Gm7887	0.6326508888804647	0.053330555589162665	0.027728138629615852	0.39775453618626266	1.0695455457928962
3110062M04Rik	0.6326508888804647	0.27858241898089287	0.3101648494094726	0.39779815472591107	0.884884778330172
Phf3	0.6327003644388162	1.5428520308881972	1.6481567114123403	0.39795016249045123	0.8480343363983174
Atp11b	0.6327003644388162	0.8262052267400997	0.6115335814603485	0.39799594323778786	1.2235227326476468
Zfp207	0.6327003644388162	2.966298223464881	2.6911981569029386	0.3979961153238545	0.8631774456413289
Nagk	0.6327508725412627	0.86597401207956	1.0185364596384359	0.3980835086830008	0.8249937499930603
D630030B08Rik	0.6328982135955362	0.30773327872196965	0.5283332760055037	0.3982318400946596	0.8294930064040094
Nabp2	0.6329059785118474	0.05243453091290543	0.10255475281012674	0.39829236112573096	0.9349198854841765
Dcp1a	0.6332548998756751	0.3741051225073993	0.4738162668181495	0.398608254823808	0.852392480080578
Gm8822	0.6332548998756751	0.12225242275478838	0.08484342318264583	0.398729551463301	1.0614404829542634
Akap12	0.6332548998756751	0.11138498965531217	0.2061720581300551	0.39873195995543376	0.8983453779184248
Cutal	0.6332548998756751	0.22901256305613418	0.17847041557837456	0.398818753888623	1.1595797596898294
Dnm1l	0.6332548998756751	0.785853106703675	0.7215446473279572	0.39883612088340414	0.833263385228763
Gm6444	0.6332548998756751	0.06993367690428197	0.07552731539212494	0.3988459350922303	0.9670169760322079
Rwdd4a	0.6334044370177656	0.450632832808741	0.6293351005198192	0.39899579779090266	0.8306628609634841
Arfgef2	0.6340597053452124	0.8340448489157483	0.654773448056357	0.3994643027610001	1.189904846813875
Gm10221	0.6341905084297077	1.0288360381534283	1.1597022808748507	0.3996024581948088	0.8835499172588847
Rnf121	0.6343298690297131	0.12765906944972294	0.09054379763285007	0.3997460294544667	1.1242221730915933
Cope	0.6348702431485114	2.3710481453705965	2.3850247435792937	0.40014237371438344	0.855286894718439
Bcl6	0.635322935485989	0.8537717181344145	0.47678857603250513	0.40048354169919365	1.186352475309888
Zfp706	0.6354580070469285	2.879752409836433	3.061925715953117	0.4006245452303596	0.8753604695562107
Max	0.6354646186176512	0.5257288540448503	0.6447242561906338	0.40068457360622467	0.8521605500764686
Wdr83	0.6358567629050369	0.19178643121194572	0.12337635574075419	0.4009877300528072	1.1571772717509548
Tgif1	0.635960745996567	0.9643321015208463	0.4867759471000808	0.40111746292625583	1.2151761289683722
Nsf	0.635960745996567	0.7933340999058267	0.9962005437018374	0.4011651119261045	0.8339504292058928
4930430F08Rik	0.6364759094328678	0.1405853820169327	0.08490693637113016	0.4015460268987071	1.1633521978988894
Gm11974	0.6371859508200249	0.24002903525009192	0.11641289927125682	0.40204999604308533	1.1437393696919127
Prkar2a	0.6372288600182505	0.827561560949354	0.5994983230029697	0.4021585768981001	1.18239757239
Pwp1	0.6372288600182505	0.2230170113118923	0.11549640610155502	0.40219057891317134	1.1381674821804948
Slbp	0.6372288600182505	1.8873628188356706	1.8658462494059387	0.40224511636700566	0.8491825717295877
Trak2	0.6376567890067667	0.2955222787529052	0.3474874143534405	0.40257129559129734	0.8829843539781076
Gna12	0.6377633317054298	0.4542804836775303	0.518123171039345	0.4027040613253494	0.8530794411937181
Wdfy3	0.6377633317054298	1.3142079052210378	1.3777137192578341	0.4027506834539212	0.836836098100261
Dctn1	0.6378290346934655	0.4657904889962773	0.16097349625829627	0.40288301596234466	1.147302885519302
Mmadhc	0.6378290346934655	0.8717097194098025	0.92571617274783	0.40296030219333623	0.8286407519934303
Zmym5	0.6378290346934655	1.724699332803548	1.8067168140260907	0.40296037907365834	0.8544547037329155
Abce1	0.63790894308583	0.7855433171892128	0.823157317114517	0.40307805611637093	0.8283197448300263
Gm21378	0.63790894308583	0.11826415226338809	0.04166269508475917	0.4031770424889668	1.0776218971196079
Tcea1	0.63790894308583	1.6949646494075479	1.4275495770668531	0.40317908762193366	1.1657518409432608
Utp20	0.6382463374445979	0.24351646512445516	0.15429748291614023	0.4034484364068305	1.1501313398550825
Enkur	0.6383258194835072	0.22542666529221478	0.01543146398717039	0.4035547902360569	1.126248922813345
Pbxip1	0.6384316155873522	0.8748095304377782	0.5534176158582508	0.4037069732713313	1.2191587796241712
Mmab	0.6384316155873522	0.2718375319264975	0.44652804363617693	0.40385309122606594	0.843160341225912
Cct6a	0.6384316155873522	1.5551823156694167	1.3153721586197709	0.4038543794586392	0.8242277808318961
Nup107	0.6384316155873522	0.5136466774817271	0.2944938640615376	0.40389712584605053	1.1967749843138478
Golga1	0.6384316155873522	0.5500556779743482	0.6037810241216801	0.4039266382495421	0.8279938544074107
C730034F03Rik	0.6384316155873522	0.10769926912540935	0.13325002012115084	0.40400525193975223	0.9119082058626594
Maob	0.6384316155873522	2.004687640680687	1.6126487303351233	0.4040145218541973	1.1882595865284653
Fbl	0.6384763751219031	0.319077566665394	0.35283166963324614	0.40410341909858927	0.8800723599868732
9430038I01Rik	0.6384763751219031	0.4554147176944937	0.645101566841545	0.4041637413005035	0.8323010354970283
Ndufa9	0.6384763751219031	1.2604557974210195	1.1633863921120897	0.4042112213104735	0.8173504936300158
Mkrn1	0.6388513052634173	0.6102705283163901	0.5822872911786844	0.4045047425995424	0.8488993459608724
Gm36989	0.6389243470843858	0.29599029450139863	0.49325119530629075	0.4047004114993463	0.8510681793360597
Kars	0.6389243470843858	0.8714176622656888	0.547258155606391	0.40470920324641024	1.183912424229366
Rad21	0.6389243470843858	1.5955592295664751	1.579991529430453	0.404752147546934	0.84517306121102
Mettl14	0.6389243470843858	0.17969911048746287	0.24537884980562996	0.40477564780565833	0.8749658804351087
Pwwp2b	0.6395439722577323	0.2883107955379818	0.4414141403846348	0.40524938894875306	0.8437950828593263
Agfg1	0.6395439722577323	0.6183941021186923	0.5205831134780616	0.40529399553833956	1.2193052872933818
Aurkaip1	0.6395439722577323	0.9553069450051593	0.6615448265978164	0.4054538525970173	1.1758329144466417
Bora	0.6395439722577323	0.15786307612032754	0.0907150073276366	0.4054723437318196	1.1329487663076432
2010315B03Rik	0.6395439722577323	0.1405691965361464	0.05709157532791899	0.405543410039262	1.1597740322454295
Agfg2	0.6395439722577323	0.18459450252882095	0.18123628809437178	0.4055458851998459	0.884776751559231
Orai2	0.6395439722577323	0.11424609086530339	0.2099749939265856	0.4056223777361574	0.8780755949056759
Gm14648	0.6395439722577323	0.12073351875473924	0.1425533864672711	0.4056728436011847	0.9450855562043619
Pter	0.6395439722577323	0.2137891489133068	0.20319039047623969	0.4056886696018809	0.8821221918594477
Fastk	0.6395439722577323	0.3282854929074807	0.41016156784020036	0.40573038394726213	0.8662968314837373
Lamtor4	0.6396260066532422	0.7995186123180663	0.710852006561143	0.4058386529556173	0.8641000114313924
Emc9	0.6397581706497937	0.277071628246072	0.36256689445775486	0.406007437553792	0.852776819065582
Mrpl1	0.6397581706497937	0.5328113909369755	0.3134099725861399	0.4061652500851055	1.1768152027971004
Appl1	0.6397581706497937	0.5439559463528176	0.485257775467346	0.4062408319905535	0.8750969511458137
Ankhd1	0.6397581706497937	1.6878918469028326	1.5641170981805435	0.4062443479599216	0.8321209495121622
Clstn1	0.6397581706497937	1.418560154502343	1.1365775574303587	0.4062534756184155	1.1903969448420562
Klf4	0.6397581706497937	3.1903940003216484	3.4781367601028745	0.4062599353704386	0.8869952432268625
Clcn7	0.6399721687418207	0.22648252800130636	0.11291250662732749	0.4064520850175505	1.1403392875194385
A730049H05Rik	0.6399871966564354	0.33901141681411184	0.25141510364656605	0.40651788704636094	0.9026517543933951
Zdhhc8	0.6402132484761872	0.11416377510294178	0.012146680279782884	0.4067505561138005	1.0941254013105857
Gabpb2	0.6402132484761872	0.8049390705067748	0.8845778916026168	0.4068032431712617	0.8317977448459911
1700030K09Rik	0.6402132484761872	0.14898329690306047	0.22325144498048774	0.40688856398455897	0.9022370762556656
Gpatch8	0.6402132484761872	1.1431964117177293	1.2344848393406123	0.40691093799769074	0.8433674920027824
Parp9	0.6402132484761872	0.24441440211160403	0.28848987277818106	0.40694286214234443	0.8710680039990258
Gm26596	0.6402721997779256	0.12532593115680601	0.0874591259160038	0.4070683781910627	1.0859071126117783
Zfp398	0.6402721997779256	0.3631423229965569	0.28135499490271365	0.4070928991731484	1.1555747990028993
BC037034	0.640295609618417	0.05182539993798037	0.031607467920492086	0.4071640682119927	1.0627652050103253
Ttc26	0.6403402135339087	0.20881010673667977	0.09291073125867645	0.4072487205448162	0.9381817592692967
Gm42727	0.6404225954305209	0.15405524280844413	0.11091458677162384	0.407413332426793	1.1325383447852118
Trappc2l	0.6404225954305209	1.3624247698705068	1.4640525569156497	0.40741370632302043	0.839007110977365
4921513D11Rik	0.6409053769113155	0.10728845886856837	0.05700423075222728	0.40780097901123336	1.121667663243997
Jdp2	0.6409053769113155	0.09212427912237056	0.15612976181899102	0.4079834898316903	0.9264746963503061
Rala	0.6409053769113155	1.6004451392775976	1.7622454274117207	0.4080085645385024	0.8533180949738338
2810029C07Rik	0.6409053769113155	0.09472064392412624	0.16004583020479274	0.4080449370761564	0.9060130678435865
Lmna	0.6409053769113155	1.2750830730546896	1.3643238081858915	0.4080595595430625	0.8441540863142838
Uevld	0.6409053769113155	0.23980216845497498	0.08009187074150391	0.40810165308716373	1.151100228098656
2210408I21Rik	0.6409053769113155	0.1514512627279429	0.020169649649975356	0.4081152030894488	1.1127439466350804
Adck3	0.6410349190799839	0.3942419827969873	0.5169455128670228	0.40825404261027454	0.8307407734950969
Slc12a7	0.6411091257787257	0.22249650879910546	0.19504443871516747	0.40835765870188523	0.8751650302120932
Xlr4a	0.6411147148775252	0.13776056956826718	0.19093141804694078	0.4084191063339718	0.9264888857089785
Sde2	0.6411147148775252	1.0988024649085812	1.0472870804327605	0.40847920215205047	0.8357306041595598
Cwc15	0.6411147148775252	2.2747502555447	2.307446299261142	0.4085302890424737	0.8616053697854603
Proser2	0.641592539849774	0.21248123172531044	0.10378453699059624	0.4088911668346398	1.1095745336234317
Cfap69	0.6416350330788799	0.16280572050053835	0.007867092677966165	0.40902995926250396	1.0588641557764995
Ubr5	0.6416350330788799	1.705102074321486	1.772839680040923	0.4090360243105239	0.8473375146883548
Gpr157	0.6416350330788799	0.11267951147601285	0.07450859613355372	0.40908745560136395	1.1208176178604077
Paxip1	0.6418865531784085	0.7030620028976446	0.4921167812581791	0.40930424197926996	1.2121271397911
Ern1	0.6420331321919434	0.4086050358579595	0.29551272159185654	0.40946079520915113	1.1668383716867512
Zcchc3	0.6420331321919434	0.37540181793194716	0.4265701793492357	0.409548196016585	0.8674055710616843
